	Common Settings,	
	.Source/Sweep Points,	1001
	.Repeat,	0
	.Source to Measure Delay,	0.005
	.Measure Window,	16.667 ms
	.NPLC,	1
	.Channel,	SMU-1
	..Instrument,	My 2612B
	...Model,	2612B
	...Serial Number,	4418100
	..Source Settings,	
	...Mode,	DC
	...Function,	Voltage Sweep
	...Type,	Linear
	...Dual Sweep,	Disabled
	...Range,	Auto
	...Start,	-20
	...Stop,	30
	...Step,	0.05
	...Limit,	0.1
	..Measure Settings,	
	...Voltage,	Measured
	...Current,	True
	...Range,	Auto
	...Minimum Range,	1E-07
	...Resistance,	False
	...Power,	False
	...Auto Zero,	On
	..Instrument Settings,	
	...Input Terminals,	Rear
	...Sense,	2-Wire
	...Output Off,	Normal
	...High Capacitance,	False
	.,	
	..Instrument,	My 2612B
	...Model,	2612B
	...Serial Number,	4418100
	..Source Settings,	
	...Mode,	DC
	...Function,	Voltage Sweep
	...Type,	Linear
	...Dual Sweep,	Disabled
	...Range,	Auto
	...Start,	0
	...Stop,	5
	...Step,	0.005
	...Limit,	0.1
	..Measure Settings,	
	...Voltage,	Measured
	...Current,	True
	...Range,	Auto
	...Minimum Range,	1E-07
	...Resistance,	False
	...Power,	False
	...Auto Zero,	On
	..Instrument Settings,	
	...Input Terminals,	Rear
	...Sense,	2-Wire
	...Output Off,	Normal
	...High Capacitance,	False

"Index","SMU-1 Time (s)","SMU-1 Voltage (V)","SMU-1 Current (A)"
"38","0.803144","-18.1605701446533","-2.72266861429671E-05"
"39","0.824851","-18.1103420257568","-2.71960489044432E-05"
"40","0.846557","-18.0604400634766","-2.71670342044672E-05"
"41","0.868264","-18.010461807251","-2.71434055321151E-05"
"42","0.889971","-17.9602813720703","-2.71311164397048E-05"
"43","0.911677","-17.9103240966797","-2.71177159447689E-05"
"44","0.933384","-17.8604278564453","-2.71013250312535E-05"
"45","0.955091","-17.8101806640625","-2.70841592282522E-05"
"46","0.976798","-17.760274887085","-2.70556447503623E-05"
"47","0.998504","-17.7104225158691","-2.70251512120012E-05"
"48","1.020211","-17.6600112915039","-2.69848333118716E-05"
"49","1.041918","-17.610164642334","-2.69514312094543E-05"
"50","1.063625","-17.5602188110352","-2.69237043539761E-05"
"51","1.085332","-17.5102977752686","-2.69042120635277E-05"
"52","1.107038","-17.4601211547852","-2.68845305981813E-05"
"53","1.128745","-17.4101028442383","-2.68613330263179E-05"
"54","1.150452","-17.3601608276367","-2.68435105681419E-05"
"55","1.172158","-17.3099880218506","-2.68147105089156E-05"
"56","1.193865","-17.2600517272949","-2.67939085460966E-05"
"57","1.215572","-17.2101287841797","-2.67818213615101E-05"
"58","1.237278","-17.1598930358887","-2.67554387392011E-05"
"59","1.258985","-17.1099452972412","-2.67295345111052E-05"
"60","1.280692","-17.060001373291","-2.66976821876597E-05"
"61","1.302399","-17.0097808837891","-2.66682618530467E-05"
"62","1.324105","-16.9598560333252","-2.66417846432887E-05"
"63","1.345812","-16.9099464416504","-2.66101360466564E-05"
"64","1.367519","-16.8600101470947","-2.65982853306923E-05"
"65","1.389225","-16.8097686767578","-2.65803100774065E-05"
"66","1.410932","-16.7598648071289","-2.65586604655255E-05"
"67","1.432639","-16.7099571228027","-2.65271173702786E-05"
"68","1.454345","-16.6597366333008","-2.65095586655661E-05"
"69","1.476052","-16.6097602844238","-2.64972914010286E-05"
"70","1.497759","-16.5598449707031","-2.64813425019383E-05"
"71","1.519466","-16.5096244812012","-2.64467598753981E-05"
"72","1.541172","-16.4596862792969","-2.64335267274873E-05"
"73","1.562879","-16.409740447998","-2.64178397628712E-05"
"74","1.584586","-16.359504699707","-2.63985384663101E-05"
"75","1.606292","-16.3095626831055","-2.63878700934583E-05"
"76","1.627999","-16.2596397399902","-2.63537640421418E-05"
"77","1.649706","-16.20973777771","-2.6331556000514E-05"
"78","1.671412","-16.1594696044922","-2.63149850070477E-05"
"79","1.693119","-16.1095523834229","-2.62878766079666E-05"
"80","1.714826","-16.059549331665","-2.62655958067626E-05"
"81","1.736533","-16.0093288421631","-2.62393114098813E-05"
"82","1.75824","-15.9594106674194","-2.6210331270704E-05"
"83","1.779946","-15.9094829559326","-2.61843433690956E-05"
"84","1.801653","-15.8592777252197","-2.6155745217693E-05"
"85","1.823359","-15.8093404769897","-2.61453387793154E-05"
"86","1.845066","-15.759391784668","-2.61252880591201E-05"
"87","1.866773","-15.709171295166","-2.60982269537635E-05"
"88","1.88848","-15.6592273712158","-2.60747656284366E-05"
"89","1.910186","-15.6093196868896","-2.60650740528945E-05"
"90","1.931893","-15.5593490600586","-2.6040397642646E-05"
"91","1.9536","-15.509126663208","-2.60130163951544E-05"
"92","1.975306","-15.4591846466064","-2.59883872786304E-05"
"93","1.997013","-15.4092674255371","-2.59604330494767E-05"
"94","2.01872","-15.3590726852417","-2.59399403148564E-05"
"95","2.040427","-15.3091096878052","-2.59105436271057E-05"
"96","2.062133","-15.2591609954834","-2.58952022704761E-05"
"97","2.08384","-15.2089519500732","-2.58622512774309E-05"
"98","2.105547","-15.1590299606323","-2.58262025454314E-05"
"99","2.127253","-15.1090669631958","-2.58081308857072E-05"
"100","2.14896","-15.0587701797485","-2.57918582065031E-05"
"101","2.170667","-15.0088596343994","-2.57819174294127E-05"
"102","2.192374","-14.9589710235596","-2.57540705206338E-05"
"103","2.214081","-14.9090557098389","-2.57325755228521E-05"
"104","2.235787","-14.8588085174561","-2.57127758231945E-05"
"105","2.257494","-14.8088788986206","-2.56924977293238E-05"
"106","2.2792","-14.7589206695557","-2.56743187492248E-05"
"107","2.300907","-14.7086887359619","-2.56595612881938E-05"
"108","2.322614","-14.658763885498","-2.56399616773706E-05"
"109","2.344321","-14.6088647842407","-2.56018156505888E-05"
"110","2.366028","-14.5586538314819","-2.5574325263733E-05"
"111","2.387734","-14.5086574554443","-2.55441900662845E-05"
"112","2.409441","-14.4587373733521","-2.55118120549014E-05"
"113","2.431148","-14.4084949493408","-2.5479090254521E-05"
"114","2.452854","-14.3586177825928","-2.54627939284546E-05"
"115","2.474561","-14.3086814880371","-2.54379137913929E-05"
"116","2.496268","-14.258430480957","-2.54150982073043E-05"
"117","2.517975","-14.2085313796997","-2.53890630119713E-05"
"118","2.539681","-14.1585464477539","-2.53743291978026E-05"
"119","2.561388","-14.1086883544922","-2.53624202741776E-05"
"120","2.583095","-14.0584659576416","-2.53271446126746E-05"
"121","2.604801","-14.0085220336914","-2.52948157140054E-05"
"122","2.626508","-13.9586114883423","-2.52731078944635E-05"
"123","2.648215","-13.9084033966064","-2.52602221735287E-05"
"124","2.669921","-13.8584518432617","-2.52322897722479E-05"
"125","2.691628","-13.8085060119629","-2.5216257199645E-05"
"126","2.713335","-13.7582349777222","-2.51939527515788E-05"
"127","2.735041","-13.708291053772","-2.51739966188325E-05"
"128","2.756748","-13.6583499908447","-2.51576893788297E-05"
"129","2.778455","-13.6081600189209","-2.51205565291457E-05"
"130","2.800162","-13.5582752227783","-2.51035198743921E-05"
"131","2.821868","-13.5083274841309","-2.50832308665849E-05"
"132","2.843575","-13.4583587646484","-2.50504126597662E-05"
"133","2.865282","-13.4081344604492","-2.50356424658094E-05"
"134","2.886988","-13.3581876754761","-2.50098692049505E-05"
"135","2.908695","-13.3082752227783","-2.49775530392071E-05"
"136","2.930402","-13.2580451965332","-2.49471904680831E-05"
"137","2.952108","-13.2080860137939","-2.49331824306864E-05"
"138","2.973815","-13.1581830978394","-2.49075401370646E-05"
"139","2.995522","-13.1079149246216","-2.48830438067671E-05"
"140","3.017229","-13.058009147644","-2.48703599936562E-05"
"141","3.038935","-13.008129119873","-2.4863111320883E-05"
"142","3.060642","-12.9578304290771","-2.4845563530107E-05"
"143","3.082349","-12.9079132080078","-2.48151172854705E-05"
"144","3.104056","-12.8579807281494","-2.47914067585953E-05"
"145","3.125763","-12.8080081939697","-2.47724292421481E-05"
"146","3.147469","-12.7578353881836","-2.47427688009338E-05"
"147","3.169175","-12.7078771591187","-2.47099742409773E-05"
"148","3.190882","-12.6580219268799","-2.46808758674888E-05"
"149","3.212589","-12.6077651977539","-2.46630661422387E-05"
"150","3.234296","-12.5578327178955","-2.46385807258775E-05"
"151","3.256003","-12.5078506469727","-2.46065246756189E-05"
"152","3.277709","-12.4576168060303","-2.45783921855036E-05"
"153","3.299416","-12.4076824188232","-2.4561571990489E-05"
"154","3.321123","-12.3577995300293","-2.45400187850464E-05"
"155","3.342829","-12.3075342178345","-2.4517858037143E-05"
"156","3.364536","-12.2576160430908","-2.4489938368788E-05"
"157","3.386243","-12.2077007293701","-2.44669081439497E-05"
"158","3.40795","-12.1577281951904","-2.44529364863411E-05"
"159","3.429656","-12.107515335083","-2.44254697463475E-05"
"160","3.451363","-12.0575695037842","-2.44008770096116E-05"
"161","3.47307","-12.0076732635498","-2.43904705712339E-05"
"162","3.494776","-11.9574279785156","-2.43527047132375E-05"
"163","3.516483","-11.9074554443359","-2.43293998209992E-05"
"164","3.53819","-11.8575210571289","-2.42963669734308E-05"
"165","3.559896","-11.8072891235352","-2.42651822190965E-05"
"166","3.581603","-11.757378578186","-2.42305268329801E-05"
"167","3.60331","-11.707447052002","-2.42063997575315E-05"
"168","3.625017","-11.6571979522705","-2.41808756982209E-05"
"169","3.646723","-11.6073017120361","-2.41685629589483E-05"
"170","3.66843","-11.557354927063","-2.4145316274371E-05"
"171","3.690137","-11.5074234008789","-2.41238703893032E-05"
"172","3.711844","-11.4572334289551","-2.4104356270982E-05"
"173","3.73355","-11.4072895050049","-2.40829704125645E-05"
"174","3.755257","-11.3573360443115","-2.40589142777026E-05"
"175","3.776964","-11.3071174621582","-2.40335339185549E-05"
"176","3.79867","-11.2571697235107","-2.40055796894012E-05"
"177","3.820377","-11.2072277069092","-2.39734526985558E-05"
"178","3.842084","-11.1570053100586","-2.39495748246554E-05"
"179","3.863791","-11.1070919036865","-2.39245055126958E-05"
"180","3.885497","-11.0571594238281","-2.38959655689541E-05"
"181","3.907204","-11.0069255828857","-2.38676784647396E-05"
"182","3.928911","-10.9570236206055","-2.38382926909253E-05"
"183","3.950617","-10.9070796966553","-2.38133543462027E-05"
"184","3.972324","-10.8571319580078","-2.37951517192414E-05"
"185","3.994031","-10.806884765625","-2.37673393712612E-05"
"186","4.015737","-10.7569580078125","-2.37386702792719E-05"
"187","4.037444","-10.7070732116699","-2.37199892580975E-05"
"188","4.059151","-10.6568002700806","-2.3705053536105E-05"
"189","4.080858","-10.6068706512451","-2.36816158576403E-05"
"190","4.102565","-10.5568580627441","-2.36557843891205E-05"
"191","4.124272","-10.5066947937012","-2.36308933381224E-05"
"192","4.145978","-10.4567670822144","-2.36169926211005E-05"
"193","4.167685","-10.4068584442139","-2.36037012655288E-05"
"194","4.189391","-10.3566188812256","-2.35771403822582E-05"
"195","4.211098","-10.3066635131836","-2.35380757658277E-05"
"196","4.232805","-10.2567577362061","-2.34997150982963E-05"
"197","4.254512","-10.2064914703369","-2.34679937420879E-05"
"198","4.276219","-10.1565952301025","-2.34493727475638E-05"
"199","4.297925","-10.1066398620605","-2.34408962569432E-05"
"200","4.319632","-10.0567073822021","-2.34155522775836E-05"
"201","4.341339","-10.0064945220947","-2.33865011978196E-05"
"202","4.363045","-9.95644092559814","-2.33582250075415E-05"
"203","4.384752","-9.90661430358887","-2.33362316066632E-05"
"204","4.406458","-9.85637474060059","-2.3310361939366E-05"
"205","4.428165","-9.80641555786133","-2.32832189794863E-05"
"206","4.449872","-9.75653648376465","-2.32717029575724E-05"
"207","4.471579","-9.70625877380371","-2.32474558288231E-05"
"208","4.493286","-9.65637683868408","-2.32216352742398E-05"
"209","4.514993","-9.60643577575684","-2.31946705753217E-05"
"210","4.5367","-9.55616760253906","-2.31569283641875E-05"
"211","4.558406","-9.50625896453857","-2.31324193009641E-05"
"212","4.580113","-9.45632457733154","-2.31154554057866E-05"
"213","4.60182","-9.40643310546875","-2.30947007366922E-05"
"214","4.623527","-9.3561954498291","-2.30613932217238E-05"
"215","4.645234","-9.30627059936523","-2.30341793212574E-05"
"216","4.66694","-9.25629425048828","-2.30063433264149E-05"
"217","4.688646","-9.20608329772949","-2.2984910174273E-05"
"218","4.710353","-9.15616798400879","-2.2957932742429E-05"
"219","4.73206","-9.10625457763672","-2.29371908062603E-05"
"220","4.753767","-9.0560131072998","-2.29107008635765E-05"
"221","4.775474","-9.00607299804688","-2.28811259148642E-05"
"222","4.79718","-8.95613479614258","-2.28596800297964E-05"
"223","4.818887","-8.90589714050293","-2.28422286454588E-05"
"224","4.840594","-8.85602474212646","-2.28124008572195E-05"
"225","4.862301","-8.8060474395752","-2.2795342374593E-05"
"226","4.884008","-8.75614166259766","-2.27729306061519E-05"
"227","4.905714","-8.70590686798096","-2.27540003834292E-05"
"228","4.927421","-8.65596771240234","-2.27157106564846E-05"
"229","4.949128","-8.60604095458984","-2.26915708481101E-05"
"230","4.970834","-8.55576324462891","-2.26631873374572E-05"
"231","4.992541","-8.50585746765137","-2.26406100409804E-05"
"232","5.014248","-8.45590400695801","-2.26165175263304E-05"
"233","5.035955","-8.40565872192383","-2.2593414541916E-05"
"234","5.057662","-8.35574626922607","-2.25585936277639E-05"
"235","5.079368","-8.30580234527588","-2.25346084334888E-05"
"236","5.101075","-8.25551509857178","-2.25108378799632E-05"
"237","5.122782","-8.20558071136475","-2.24858758883784E-05"
"238","5.144489","-8.15568733215332","-2.24506602535257E-05"
"239","5.166196","-8.10576915740967","-2.24251270992681E-05"
"240","5.187902","-8.05559158325195","-2.240258436359E-05"
"241","5.209609","-8.00564002990723","-2.2371685190592E-05"
"242","5.231316","-7.95568704605103","-2.2344744138536E-05"
"243","5.253022","-7.90545225143433","-2.23174811253557E-05"
"244","5.274729","-7.85553693771362","-2.22984672291204E-05"
"245","5.296436","-7.80563831329346","-2.22691051021684E-05"
"246","5.318143","-7.75537729263306","-2.22423186642118E-05"
"247","5.33985","-7.70548105239868","-2.22248781938106E-05"
"248","5.361556","-7.65552997589111","-2.21980808419175E-05"
"249","5.383263","-7.60527610778809","-2.21686841541668E-05"
"250","5.40497","-7.55538702011108","-2.2149455617182E-05"
"251","5.426676","-7.50543117523193","-2.21177924686344E-05"
"252","5.448383","-7.45551109313965","-2.20965848711785E-05"
"253","5.47009","-7.40526437759399","-2.20720521610929E-05"
"254","5.491797","-7.35533237457275","-2.20530273509212E-05"
"255","5.513504","-7.30535268783569","-2.20273013837868E-05"
"256","5.535211","-7.25510835647583","-2.20006586459931E-05"
"257","5.556917","-7.20520973205566","-2.19675421249121E-05"
"258","5.578624","-7.15527057647705","-2.19541670958279E-05"
"259","5.600331","-7.10503578186035","-2.19227913476061E-05"
"260","5.622037","-7.05510854721069","-2.18935128941666E-05"
"261","5.643744","-7.00518608093262","-2.18690875044558E-05"
"262","5.665451","-6.95488929748535","-2.1841060515726E-05"
"263","5.687158","-6.90499544143677","-2.18215336644789E-05"
"264","5.708865","-6.85506582260132","-2.17972155951429E-05"
"265","5.730572","-6.80483818054199","-2.17706201510737E-05"
"266","5.752279","-6.75491571426392","-2.17469205381349E-05"
"267","5.773985","-6.70495748519897","-2.1718073185184E-05"
"268","5.795692","-6.65506362915039","-2.16932894545607E-05"
"269","5.817398","-6.60480737686157","-2.166962622141E-05"
"270","5.839105","-6.55492782592773","-2.16396929317852E-05"
"271","5.860812","-6.50498151779175","-2.16070056922035E-05"
"272","5.882518","-6.45471811294556","-2.15798972931225E-05"
"273","5.904225","-6.40478134155273","-2.154632784368E-05"
"274","5.925932","-6.35486602783203","-2.15186955756508E-05"
"275","5.947639","-6.30460739135742","-2.15000745811267E-05"
"276","5.969346","-6.25472545623779","-2.14760530070635E-05"
"277","5.991052","-6.20476484298706","-2.14488372876076E-05"
"278","6.012759","-6.15453004837036","-2.14263436646434E-05"
"279","6.034465","-6.10458374023438","-2.13970652112039E-05"
"280","6.056172","-6.05465173721313","-2.13741295738146E-05"
"281","6.077879","-6.00468873977661","-2.13503954000771E-05"
"282","6.099586","-5.95444202423096","-2.13176008401206E-05"
"283","6.121293","-5.90452432632446","-2.12856284633745E-05"
"284","6.143","-5.85460901260376","-2.12620016100118E-05"
"285","6.164707","-5.8043098449707","-2.12323066079989E-05"
"286","6.186414","-5.75445652008057","-2.12070808629505E-05"
"287","6.20812","-5.70450782775879","-2.11831084016012E-05"
"288","6.229827","-5.65424919128418","-2.11614842555718E-05"
"289","6.251533","-5.60434341430664","-2.11347814911278E-05"
"290","6.27324","-5.55440902709961","-2.11086990020704E-05"
"291","6.294947","-5.50419569015503","-2.1082067178213E-05"
"292","6.316654","-5.45426368713379","-2.1053647287772E-05"
"293","6.33836","-5.40432691574097","-2.10257403523428E-05"
"294","6.360067","-5.35438060760498","-2.10031139431521E-05"
"295","6.381774","-5.30412912368774","-2.09792378882412E-05"
"296","6.403481","-5.25421619415283","-2.09500303753885E-05"
"297","6.425188","-5.20431041717529","-2.09255213121651E-05"
"298","6.446894","-5.15403270721436","-2.09022509807255E-05"
"299","6.468601","-5.10411024093628","-2.08785058930516E-05"
"300","6.490308","-5.05419731140137","-2.08502278837841E-05"
"301","6.512015","-5.00394582748413","-2.08217497856822E-05"
"302","6.533721","-4.95402574539185","-2.07957982638618E-05"
"303","6.555428","-4.90408897399902","-2.07659832085483E-05"
"304","6.577135","-4.85385179519653","-2.07388875423931E-05"
"305","6.598841","-4.80390071868896","-2.07147350010928E-05"
"306","6.620548","-4.75398063659668","-2.06867207452888E-05"
"307","6.642255","-4.70403671264648","-2.06640597752994E-05"
"308","6.663962","-4.6537709236145","-2.06360564334318E-05"
"309","6.685669","-4.60386753082275","-2.06105814868351E-05"
"310","6.707376","-4.5539402961731","-2.05877422558842E-05"
"311","6.729083","-4.50365304946899","-2.05569976969855E-05"
"312","6.750789","-4.45376873016357","-2.05312608159147E-05"
"313","6.772495","-4.40384149551392","-2.0507597582764E-05"
"314","6.794202","-4.35356378555298","-2.04741718334844E-05"
"315","6.815909","-4.30365562438965","-2.04456919163931E-05"
"316","6.837616","-4.25371408462524","-2.04185362235876E-05"
"317","6.859323","-4.20348405838013","-2.0392692022142E-05"
"318","6.88103","-4.15356159210205","-2.03584313567262E-05"
"319","6.902737","-4.10362243652344","-2.03348154173E-05"
"320","6.924443","-4.05367374420166","-2.03063718799967E-05"
"321","6.94615","-4.00341749191284","-2.02786322915927E-05"
"322","6.967857","-3.95350456237793","-2.02488899958553E-05"
"323","6.989563","-3.90358448028564","-2.02206847461639E-05"
"324","7.011269","-3.85332345962524","-2.01967832254013E-05"
"325","7.032976","-3.80340814590454","-2.0172225049464E-05"
"326","7.054684","-3.75348806381226","-2.01447473955341E-05"
"327","7.076391","-3.70323419570923","-2.01141956495121E-05"
"328","7.098097","-3.65332126617432","-2.00838676391868E-05"
"329","7.119804","-3.60339164733887","-2.00543272512732E-05"
"330","7.141511","-3.55313301086426","-2.00251452042721E-05"
"331","7.163217","-3.50317716598511","-1.99984424398281E-05"
"332","7.184924","-3.45332622528076","-1.99678052013041E-05"
"333","7.206631","-3.40301036834717","-1.9944631276303E-05"
"334","7.228337","-3.35304021835327","-1.99129335669568E-05"
"335","7.250044","-3.30314636230469","-1.98888537852326E-05"
"336","7.271751","-3.25322151184082","-1.98587404156569E-05"
"337","7.293458","-3.20294857025146","-1.98254692804767E-05"
"338","7.315165","-3.15295457839966","-1.97972294699866E-05"
"339","7.336871","-3.10314655303955","-1.97671888599871E-05"
"340","7.358578","-3.05286645889282","-1.97321405721596E-05"
"341","7.380285","-3.00288915634155","-1.97065237443894E-05"
"342","7.401991","-2.95300006866455","-1.96806540770922E-05"
"343","7.423698","-2.9027533531189","-1.9646513464977E-05"
"344","7.445405","-2.8528618812561","-1.96165074157761E-05"
"345","7.467111","-2.80292987823486","-1.95866341528017E-05"
"346","7.488818","-2.75266170501709","-1.95498942048289E-05"
"347","7.510525","-2.7027702331543","-1.9509327103151E-05"
"348","7.532232","-2.65283823013306","-1.94730637304019E-05"
"349","7.553939","-2.60292530059814","-1.94449658010853E-05"
"350","7.575645","-2.55267858505249","-1.94117656064918E-05"
"351","7.597352","-2.50275850296021","-1.93812611541944E-05"
"352","7.619058","-2.45281219482422","-1.93548912648112E-05"
"353","7.640765","-2.40257740020752","-1.93228479474783E-05"
"354","7.662472","-2.35265731811523","-1.92837705981219E-05"
"355","7.684179","-2.30270385742188","-1.92499392142054E-05"
"356","7.705886","-2.25250720977783","-1.92268489627168E-05"
"357","7.727592","-2.2024941444397","-1.91971885215025E-05"
"358","7.749299","-2.15256452560425","-1.91613307833904E-05"
"359","7.771006","-2.10229158401489","-1.91565159184393E-05"
"360","7.792713","-2.0523476600647","-1.9118237105431E-05"
"361","7.814419","-2.00118541717529","-1.90807095350465E-05"
"362","7.836126","-1.95113825798035","-1.90492864931002E-05"
"363","7.857833","-1.90113258361816","-1.90273512998829E-05"
"364","7.879539","-1.85108780860901","-1.89917209354462E-05"
"365","7.901246","-1.80108642578125","-1.89531328942394E-05"
"366","7.922953","-1.75104093551636","-1.89247602975229E-05"
"367","7.94466","-1.70103001594543","-1.88879366760375E-05"
"368","7.966367","-1.65099549293518","-1.88445683306782E-05"
"369","7.988073","-1.60098695755005","-1.88028807315277E-05"
"370","8.00978","-1.55094647407532","-1.87643763638334E-05"
"371","8.031487","-1.50093936920166","-1.87221394298831E-05"
"372","8.053194","-1.45090246200562","-1.86861034308095E-05"
"373","8.074901","-1.40089058876038","-1.86469915206544E-05"
"374","8.096607","-1.35084509849548","-1.85988774319412E-05"
"375","8.118314","-1.3008406162262","-1.85592161869863E-05"
"376","8.140021","-1.25079584121704","-1.85147273441544E-05"
"377","8.161727","-1.20078921318054","-1.8477903722669E-05"
"378","8.183434","-1.15074896812439","-1.84437631105538E-05"
"379","8.205141","-1.10074138641357","-1.83931824722094E-05"
"380","8.226848","-1.05070209503174","-1.83495285455137E-05"
"381","8.248554","-1.00069284439087","-1.82969215529738E-05"
"382","8.270261","-0.950656890869141","-1.82536114152754E-05"
"383","8.291968","-0.900645971298218","-1.82025905814953E-05"
"384","8.313675","-0.850606203079224","-1.81524155777879E-05"
"385","8.335381","-0.800591707229614","-1.81059585884213E-05"
"386","8.357088","-0.75054669380188","-1.80518018169096E-05"
"387","8.378795","-0.700543165206909","-1.79965245479252E-05"
"388","8.400502","-0.650501728057861","-1.79382204805734E-05"
"389","8.422208","-0.600489139556885","-1.78852315002587E-05"
"390","8.443915","-0.5504469871521","-1.78318132384447E-05"
"391","8.465622","-0.500441074371338","-1.77767396962736E-05"
"392","8.487328","-0.450392007827759","-1.77144156623399E-05"
"393","8.509035","-0.400387525558472","-1.76538706000429E-05"
"394","8.530742","-0.350343942642212","-1.75914155988721E-05"
"395","8.552449","-0.300342798233032","-1.75275199580938E-05"
"396","8.574156","-0.250284194946289","-1.74615979631199E-05"
"397","8.595863","-0.200178846716881","-1.73879252542974E-05"
"398","8.617569","-0.150151640176773","-1.73147309396882E-05"
"399","8.639275","-0.100127391517162","-1.72446016222239E-05"
"400","8.660982","-0.0501022338867188","-1.71726933331229E-05"
"401","8.682689","-6.51359587209299E-05","-1.70868152054027E-05"
"402","8.704396","0.0499586835503578","-1.70063249242958E-05"
"403","8.726103","0.0999844297766685","-1.69294708030066E-05"
"404","8.74781","0.1500094383955","-1.6843127013999E-05"
"405","8.769517","0.200029611587524","-1.67438374774065E-05"
"406","8.791223","0.249957323074341","-1.66327463375637E-05"
"407","8.81293","0.30001163482666","-1.65399778779829E-05"
"408","8.834637","0.350017786026001","-1.64387220138451E-05"
"409","8.856343","0.400039196014404","-1.63386812346289E-05"
"410","8.87805","0.450082778930664","-1.62368778546806E-05"
"411","8.899757","0.500097751617432","-1.6136740669026E-05"
"412","8.921464","0.55014443397522","-1.60204526764574E-05"
"413","8.943171","0.600152730941772","-1.59023038577288E-05"
"414","8.964878","0.650167942047119","-1.57848717208253E-05"
"415","8.986584","0.700214147567749","-1.56635996972909E-05"
"416","9.008291","0.750229835510254","-1.55363322846824E-05"
"417","9.029997","0.800233602523804","-1.54101962834829E-05"
"418","9.051705","0.850289106369019","-1.52738921315176E-05"
"419","9.073411","0.900299310684204","-1.51326294144383E-05"
