	Common Settings,	
	.Source/Sweep Points,	1001
	.Repeat,	0
	.Source to Measure Delay,	0.005
	.Measure Window,	16.667 ms
	.NPLC,	1
	.Channel,	SMU-1
	..Instrument,	My 2612B
	...Model,	2612B
	...Serial Number,	4418100
	..Source Settings,	
	...Mode,	DC
	...Function,	Voltage Sweep
	...Type,	Linear
	...Dual Sweep,	Disabled
	...Range,	Auto
	...Start,	-20
	...Stop,	30
	...Step,	0.05
	...Limit,	0.1
	..Measure Settings,	
	...Voltage,	Measured
	...Current,	True
	...Range,	Auto
	...Minimum Range,	1E-07
	...Resistance,	False
	...Power,	False
	...Auto Zero,	On
	..Instrument Settings,	
	...Input Terminals,	Rear
	...Sense,	2-Wire
	...Output Off,	Normal
	...High Capacitance,	False
	.,	
	..Instrument,	My 2612B
	...Model,	2612B
	...Serial Number,	4418100
	..Source Settings,	
	...Mode,	DC
	...Function,	Voltage Sweep
	...Type,	Linear
	...Dual Sweep,	Disabled
	...Range,	Auto
	...Start,	0
	...Stop,	5
	...Step,	0.005
	...Limit,	0.1
	..Measure Settings,	
	...Voltage,	Measured
	...Current,	True
	...Range,	Auto
	...Minimum Range,	1E-07
	...Resistance,	False
	...Power,	False
	...Auto Zero,	On
	..Instrument Settings,	
	...Input Terminals,	Rear
	...Sense,	2-Wire
	...Output Off,	Normal
	...High Capacitance,	False

"Index","SMU-1 Time (s)","SMU-1 Voltage (V)","SMU-1 Current (A)"
"1","0","-20.011173248291","-9.28714143810794E-05"
"2","0.021707","-19.961254119873","-9.28092704270966E-05"
"3","0.043414","-19.9110221862793","-9.27396540646441E-05"
"4","0.06512","-19.8610515594482","-9.26747889025137E-05"
"5","0.086827","-19.8111057281494","-9.26128632272594E-05"
"6","0.108534","-19.7609024047852","-9.25437925616279E-05"
"7","0.130241","-19.7109889984131","-9.24760097404942E-05"
"8","0.151947","-19.6610622406006","-9.24082123674452E-05"
"9","0.173654","-19.6111278533936","-9.23421030165628E-05"
"10","0.195361","-19.5609683990479","-9.22627878026105E-05"
"11","0.217068","-19.5111427307129","-9.21791070140898E-05"
"12","0.238775","-19.4612331390381","-9.20989623409696E-05"
"13","0.260481","-19.4110221862793","-9.20185993891209E-05"
"14","0.282188","-19.3611450195313","-9.19395097298548E-05"
"15","0.303895","-19.3112869262695","-9.18601581361145E-05"
"16","0.325602","-19.2610263824463","-9.17907309485599E-05"
"17","0.347309","-19.2110805511475","-9.17170473258011E-05"
"18","0.369015","-19.161169052124","-9.16421486181207E-05"
"19","0.390722","-19.1109275817871","-9.15693744900636E-05"
"20","0.412429","-19.0609836578369","-9.14982447284274E-05"
"21","0.434136","-19.0110282897949","-9.14232732611708E-05"
"22","0.455843","-18.9610958099365","-9.13471449166536E-05"
"23","0.47755","-18.9108104705811","-9.12722825887613E-05"
"24","0.499257","-18.860933303833","-9.11952229216695E-05"
"25","0.520963","-18.8109874725342","-9.11174283828586E-05"
"26","0.54267","-18.7607727050781","-9.10432936507277E-05"
"27","0.564377","-18.7108535766602","-9.09721202333458E-05"
"28","0.586083","-18.6608619689941","-9.08973088371567E-05"
"29","0.60779","-18.6106834411621","-9.08162910491228E-05"
"30","0.629497","-18.5607299804688","-9.07458015717566E-05"
"31","0.651204","-18.510814666748","-9.06633140402846E-05"
"32","0.672911","-18.4605560302734","-9.05810302356258E-05"
"33","0.694617","-18.4106254577637","-9.05042470549233E-05"
"34","0.716324","-18.3607273101807","-9.04243352124467E-05"
"35","0.73803","-18.3107604980469","-9.0346104116179E-05"
"36","0.759737","-18.2605724334717","-9.02692045201547E-05"
"37","0.781444","-18.2106227874756","-9.01914099813439E-05"
"38","0.803151","-18.1606884002686","-9.01161183719523E-05"
"39","0.824858","-18.1104621887207","-9.00322556844912E-05"
"40","0.846565","-18.0605392456055","-8.99522492545657E-05"
"41","0.868271","-18.0106067657471","-8.98723665159196E-05"
"42","0.889978","-17.9603996276855","-8.97932623047382E-05"
"43","0.911685","-17.9104251861572","-8.97115460247733E-05"
"44","0.933391","-17.8604793548584","-8.96333876880817E-05"
"45","0.955098","-17.8102760314941","-8.95546327228658E-05"
"46","0.976805","-17.7603492736816","-8.94756085472181E-05"
"47","0.998512","-17.7103462219238","-8.93977994564921E-05"
"48","1.020218","-17.660120010376","-8.93172982614487E-05"
"49","1.041925","-17.6101970672607","-8.9238143118564E-05"
"50","1.063632","-17.56028175354","-8.91618910827674E-05"
"51","1.085339","-17.5103340148926","-8.90889496076852E-05"
"52","1.107045","-17.4601249694824","-8.90906085260212E-05"
"53","1.128752","-17.4101028442383","-8.90085648279637E-05"
"54","1.150459","-17.3602333068848","-8.89269431354478E-05"
"55","1.172166","-17.3100261688232","-8.88466674950905E-05"
"56","1.193873","-17.2600841522217","-8.87694477569312E-05"
"57","1.215579","-17.210132598877","-8.86875131982379E-05"
"58","1.237286","-17.1598320007324","-8.86114066815935E-05"
"59","1.258993","-17.110013961792","-8.85256013134494E-05"
"60","1.280699","-17.0600509643555","-8.84388427948579E-05"
"61","1.302406","-17.0098266601563","-8.83568645804189E-05"
"62","1.324113","-16.9598808288574","-8.8272470748052E-05"
"63","1.345819","-16.9099788665771","-8.81872620084323E-05"
"64","1.367526","-16.8600254058838","-8.81113373907283E-05"
"65","1.389233","-16.8098049163818","-8.80327934282832E-05"
"66","1.410939","-16.7598876953125","-8.7951120804064E-05"
"67","1.432646","-16.7099380493164","-8.78701757756062E-05"
"68","1.454353","-16.6597328186035","-8.77886486705393E-05"
"69","1.47606","-16.609806060791","-8.77050842973404E-05"
"70","1.497767","-16.5598793029785","-8.762015204411E-05"
"71","1.519473","-16.5096397399902","-8.75380719662644E-05"
"72","1.54118","-16.4597148895264","-8.74554461915977E-05"
"73","1.562887","-16.4097862243652","-8.73711323947646E-05"
"74","1.584593","-16.3595218658447","-8.72880409588106E-05"
"75","1.6063","-16.3095817565918","-8.72122182045132E-05"
"76","1.628007","-16.2596893310547","-8.7126943981275E-05"
"77","1.649714","-16.2097949981689","-8.70396615937352E-05"
"78","1.671421","-16.1595458984375","-8.69603754836135E-05"
"79","1.693128","-16.1096019744873","-8.68740535224788E-05"
"80","1.714835","-16.0596561431885","-8.67856142576784E-05"
"81","1.736542","-16.0094108581543","-8.67040726006962E-05"
"82","1.758249","-15.959493637085","-8.66220725583844E-05"
"83","1.779955","-15.9095764160156","-8.65380134200677E-05"
"84","1.801662","-15.8593225479126","-8.64565081428736E-05"
"85","1.823369","-15.8093814849854","-8.63735913299024E-05"
"86","1.845076","-15.7594566345215","-8.62902379594743E-05"
"87","1.866783","-15.7092266082764","-8.62053348100744E-05"
"88","1.88849","-15.6593084335327","-8.61177177284844E-05"
"89","1.910197","-15.6094188690186","-8.60326981637627E-05"
"90","1.931904","-15.5594367980957","-8.59503634274006E-05"
"91","1.953611","-15.5092067718506","-8.58631829032674E-05"
"92","1.975318","-15.4592895507813","-8.57784616528079E-05"
"93","1.997024","-15.4093647003174","-8.56987462611869E-05"
"94","2.018731","-15.3591232299805","-8.56116530485451E-05"
"95","2.040438","-15.3092002868652","-8.55281105032191E-05"
"96","2.062145","-15.2592706680298","-8.54418758535758E-05"
"97","2.083851","-15.2090435028076","-8.53544479468837E-05"
"98","2.105558","-15.1591157913208","-8.52669545565732E-05"
"99","2.127265","-15.1091289520264","-8.51806762511842E-05"
"100","2.148971","-15.0588750839233","-8.50939977681264E-05"
"101","2.170678","-15.0089502334595","-8.50099095259793E-05"
"102","2.192385","-14.9590587615967","-8.4924504335504E-05"
"103","2.214092","-14.9091262817383","-8.48418567329645E-05"
"104","2.235798","-14.8588991165161","-8.47550836624578E-05"
"105","2.257505","-14.8089332580566","-8.46685288706794E-05"
"106","2.279211","-14.7590236663818","-8.45823014969938E-05"
"107","2.300917","-14.7087574005127","-8.44943351694383E-05"
"108","2.322624","-14.6588535308838","-8.44070091261528E-05"
"109","2.344331","-14.6089057922363","-8.43209709273651E-05"
"110","2.366037","-14.558708190918","-8.4233695815783E-05"
"111","2.387744","-14.5087385177612","-8.41501823742874E-05"
"112","2.409451","-14.4588108062744","-8.40647553559393E-05"
"113","2.431157","-14.4085550308228","-8.39788917801343E-05"
"114","2.452864","-14.3586492538452","-8.38893538457341E-05"
"115","2.474571","-14.3087368011475","-8.38035703054629E-05"
"116","2.496278","-14.2584848403931","-8.37134721223265E-05"
"117","2.517984","-14.2085819244385","-8.36258404888213E-05"
"118","2.539691","-14.1586351394653","-8.34457387099974E-05"
"119","2.561398","-14.1087131500244","-8.33599042380229E-05"
"120","2.583105","-14.0584964752197","-8.32748846733011E-05"
"121","2.604812","-14.0085029602051","-8.31858851597644E-05"
"122","2.626518","-13.9586086273193","-8.30989229143597E-05"
"123","2.648225","-13.90842628479","-8.30128774396144E-05"
"124","2.669932","-13.8584804534912","-8.29183700261638E-05"
"125","2.691638","-13.8085126876831","-8.28288684715517E-05"
"126","2.713345","-13.7582893371582","-8.27431649668142E-05"
"127","2.735052","-13.7083358764648","-8.26507821329869E-05"
"128","2.756758","-13.6584453582764","-8.25604074634612E-05"
"129","2.778465","-13.6081981658936","-8.24749295134097E-05"
"130","2.800172","-13.5582542419434","-8.23866430437192E-05"
"131","2.821879","-13.5083627700806","-8.22995862108655E-05"
"132","2.843585","-13.4583377838135","-8.22109577711672E-05"
"133","2.865292","-13.4081172943115","-8.21203429950401E-05"
"134","2.886999","-13.3582096099854","-8.20302084321156E-05"
"135","2.908706","-13.3082962036133","-8.1937039794866E-05"
"136","2.930412","-13.2581043243408","-8.18472472019494E-05"
"137","2.952119","-13.2080917358398","-8.17598702269606E-05"
"138","2.973826","-13.1582145690918","-8.16691463114694E-05"
"139","2.995532","-13.1079025268555","-8.15763196442276E-05"
"140","3.017239","-13.0580348968506","-8.14951854408719E-05"
"141","3.038946","-13.0081062316895","-8.14041486592032E-05"
"142","3.060652","-12.9577140808105","-8.1309575762134E-05"
"143","3.082358","-12.9079580307007","-8.12190846772864E-05"
"144","3.104064","-12.8580455780029","-8.11278951005079E-05"
"145","3.125771","-12.8081130981445","-8.10346464277245E-05"
"146","3.147478","-12.7578926086426","-8.09437842690386E-05"
"147","3.169185","-12.7079248428345","-8.0852973042056E-05"
"148","3.190892","-12.6580638885498","-8.07647229521535E-05"
"149","3.212598","-12.6077795028687","-8.06734096840955E-05"
"150","3.234305","-12.5578861236572","-8.05810996098444E-05"
"151","3.256012","-12.5078868865967","-8.04924347903579E-05"
"152","3.277719","-12.4576549530029","-8.04003066150472E-05"
"153","3.299425","-12.4077320098877","-8.03034999989904E-05"
"154","3.321132","-12.3578052520752","-8.02152280812152E-05"
"155","3.342838","-12.3075466156006","-8.01231944933534E-05"
"156","3.364545","-12.2576570510864","-8.00317502580583E-05"
"157","3.386252","-12.2077226638794","-7.99432382336818E-05"
"158","3.407959","-12.1577405929565","-7.98552500782534E-05"
"159","3.429666","-12.1075172424316","-7.97635439084843E-05"
"160","3.451372","-12.0576047897339","-7.96694293967448E-05"
"161","3.473079","-12.0077018737793","-7.95750747784041E-05"
"162","3.494785","-11.9574737548828","-7.94809311628342E-05"
"163","3.516492","-11.9075126647949","-7.93867657193914E-05"
"164","3.538199","-11.8576126098633","-7.9292592999991E-05"
"165","3.559906","-11.8073463439941","-7.9199111496564E-05"
"166","3.581613","-11.7574291229248","-7.91067359386943E-05"
"167","3.603319","-11.7075157165527","-7.90127160144038E-05"
"168","3.625026","-11.6572427749634","-7.89234254625626E-05"
"169","3.646733","-11.6073369979858","-7.88274264778011E-05"
"170","3.668439","-11.5574026107788","-7.87321696407162E-05"
"171","3.690146","-11.5074682235718","-7.86370728746988E-05"
"172","3.711853","-11.4572639465332","-7.8540739195887E-05"
"173","3.733559","-11.4073295593262","-7.84472795203328E-05"
"174","3.755265","-11.3573932647705","-7.83544965088367E-05"
"175","3.776971","-11.3071441650391","-7.82610877649859E-05"
"176","3.798678","-11.257230758667","-7.81671114964411E-05"
"177","3.820385","-11.2073087692261","-7.80709742684849E-05"
"178","3.842092","-11.1570377349854","-7.79776673880406E-05"
"179","3.863799","-11.1070938110352","-7.7881442848593E-05"
"180","3.885505","-11.0571784973145","-7.77838577050716E-05"
"181","3.907212","-11.0069227218628","-7.76881788624451E-05"
"182","3.928918","-10.9570503234863","-7.75915978010744E-05"
"183","3.950625","-10.907096862793","-7.75042281020433E-05"
"184","3.972332","-10.8571624755859","-7.74865111452527E-05"
"185","3.994038","-10.8069229125977","-7.73914653109387E-05"
"186","4.015745","-10.7569961547852","-7.72940838942304E-05"
"187","4.037452","-10.7071304321289","-7.71970226196572E-05"
"188","4.059159","-10.6569309234619","-7.70999395172112E-05"
"189","4.080865","-10.6069231033325","-7.69973048591055E-05"
"190","4.102572","-10.5570678710938","-7.69047983339988E-05"
"191","4.124279","-10.506739616394","-7.68025493016466E-05"
"192","4.145985","-10.45680809021","-7.670415652683E-05"
"193","4.167691","-10.4069213867188","-7.66080120229162E-05"
"194","4.189397","-10.3566408157349","-7.65118456911296E-05"
"195","4.211104","-10.3067445755005","-7.64166252338327E-05"
"196","4.232811","-10.2568035125732","-7.63176576583646E-05"
"197","4.254518","-10.2065830230713","-7.62175695854239E-05"
"198","4.276224","-10.1566600799561","-7.61224364396185E-05"
"199","4.297931","-10.1067333221436","-7.60264229029417E-05"
"200","4.319639","-10.0568056106567","-7.59249305701815E-05"
"201","4.341346","-10.0065689086914","-7.58256501285359E-05"
"202","4.363053","-9.95674133300781","-7.57338129915297E-05"
"203","4.38476","-9.90668106079102","-7.56348017603159E-05"
"204","4.406467","-9.8564453125","-7.55346773075871E-05"
"205","4.428173","-9.80649948120117","-7.54404172766954E-05"
"206","4.44988","-9.7565746307373","-7.53366330172867E-05"
"207","4.471586","-9.70632362365723","-7.52350097172894E-05"
"208","4.493293","-9.65644645690918","-7.51327606849372E-05"
"209","4.515","-9.60649490356445","-7.50309118302539E-05"
"210","4.536706","-9.55622863769531","-7.49314203858376E-05"
"211","4.558413","-9.5063304901123","-7.48295642551966E-05"
"212","4.58012","-9.45638656616211","-7.47311205486767E-05"
"213","4.601827","-9.4064884185791","-7.46357982279733E-05"
"214","4.623533","-9.35623168945313","-7.45308134355582E-05"
"215","4.64524","-9.30628967285156","-7.44259959901683E-05"
"216","4.666947","-9.25639629364014","-7.43275959393941E-05"
"217","4.688653","-9.20610427856445","-7.42228221497498E-05"
"218","4.71036","-9.15621948242188","-7.41156763979234E-05"
"219","4.732067","-9.10626411437988","-7.40176401450299E-05"
"220","4.753774","-9.05603408813477","-7.39170063752681E-05"
"221","4.77548","-9.00610160827637","-7.38153175916523E-05"
"222","4.797187","-8.9561824798584","-7.37121590645984E-05"
"223","4.818894","-8.90593528747559","-7.36099827918224E-05"
"224","4.8406","-8.85601234436035","-7.35075082047842E-05"
"225","4.862307","-8.80609703063965","-7.34010100131854E-05"
"226","4.884014","-8.75615310668945","-7.32930056983605E-05"
"227","4.905721","-8.70592880249023","-7.31902327970602E-05"
"228","4.927428","-8.65595817565918","-7.30863102944568E-05"
"229","4.949134","-8.60602855682373","-7.29761086404324E-05"
"230","4.97084","-8.55579376220703","-7.28751911083236E-05"
