	Common Settings,	
	.Source/Sweep Points,	1001
	.Repeat,	0
	.Source to Measure Delay,	0.005
	.Measure Window,	16.667 ms
	.NPLC,	1
	.Channel,	SMU-1
	..Instrument,	My 2612B
	...Model,	2612B
	...Serial Number,	4418100
	..Source Settings,	
	...Mode,	DC
	...Function,	Voltage Sweep
	...Type,	Linear
	...Dual Sweep,	Disabled
	...Range,	Auto
	...Start,	-20
	...Stop,	30
	...Step,	0.05
	...Limit,	0.1
	..Measure Settings,	
	...Voltage,	Measured
	...Current,	True
	...Range,	Auto
	...Minimum Range,	1E-07
	...Resistance,	False
	...Power,	False
	...Auto Zero,	On
	..Instrument Settings,	
	...Input Terminals,	Rear
	...Sense,	2-Wire
	...Output Off,	Normal
	...High Capacitance,	False
	.,	
	..Instrument,	My 2612B
	...Model,	2612B
	...Serial Number,	4418100
	..Source Settings,	
	...Mode,	DC
	...Function,	Voltage Sweep
	...Type,	Linear
	...Dual Sweep,	Disabled
	...Range,	Auto
	...Start,	0
	...Stop,	5
	...Step,	0.005
	...Limit,	0.1
	..Measure Settings,	
	...Voltage,	Measured
	...Current,	True
	...Range,	Auto
	...Minimum Range,	1E-07
	...Resistance,	False
	...Power,	False
	...Auto Zero,	On
	..Instrument Settings,	
	...Input Terminals,	Rear
	...Sense,	2-Wire
	...Output Off,	Normal
	...High Capacitance,	False

"Index","SMU-1 Time (s)","SMU-1 Voltage (V)","SMU-1 Current (A)"
"27","0.564389","-18.7087917327881","-0.00534783815965056"
"28","0.586096","-18.6589126586914","-0.00534675922244787"
"29","0.607803","-18.6086387634277","-0.00534574268385768"
"30","0.629511","-18.5587577819824","-0.00534474477171898"
"31","0.651218","-18.5088882446289","-0.00534367095679045"
"32","0.672925","-18.4585094451904","-0.00534278247505426"
"33","0.694633","-18.4086418151855","-0.00534167746081948"
"34","0.71634","-18.3587493896484","-0.00534074893221259"
"35","0.738047","-18.3087120056152","-0.0053397617302835"
"36","0.759754","-18.2584781646729","-0.00533872609958053"
"37","0.781461","-18.2085113525391","-0.00533773424103856"
"38","0.803169","-18.1586666107178","-0.00533657800406218"
"39","0.824876","-18.1083889007568","-0.00533548090606928"
"40","0.846584","-18.0584564208984","-0.00533440103754401"
"41","0.868291","-18.008544921875","-0.00533327227458358"
"42","0.889998","-17.9582481384277","-0.00533218495547771"
"43","0.911706","-17.9083251953125","-0.00533097516745329"
"44","0.933413","-17.8584079742432","-0.00532974721863866"
"45","0.95512","-17.8082542419434","-0.0053285276517272"
"46","0.976828","-17.7582817077637","-0.00532748224213719"
"47","0.998536","-17.7082901000977","-0.00532642705366015"
"48","1.020243","-17.658109664917","-0.00532522425055504"
"49","1.04195","-17.6081352233887","-0.00532420165836811"
"50","1.063658","-17.5581932067871","-0.00532308919355273"
"51","1.085366","-17.5083274841309","-0.00532194506376982"
"52","1.107073","-17.4582099914551","-0.00532080978155136"
"53","1.12878","-17.4081878662109","-0.0053197992965579"
"54","1.150488","-17.3581085205078","-0.0053187976591289"
"55","1.172195","-17.3079471588135","-0.00531751988455653"
"56","1.193902","-17.2579574584961","-0.00531651964411139"
"57","1.215609","-17.2080783843994","-0.00531528098508716"
"58","1.237317","-17.1577911376953","-0.00531413685530424"
"59","1.259024","-17.1078338623047","-0.00531293638050556"
"60","1.280731","-17.0579643249512","-0.00531172612681985"
"61","1.302438","-17.0076370239258","-0.00531071191653609"
"62","1.324145","-16.9577674865723","-0.00530958501622081"
"63","1.345852","-16.9079437255859","-0.00530847767367959"
"64","1.36756","-16.8578872680664","-0.00530746206641197"
"65","1.389267","-16.8076915740967","-0.00530629046261311"
"66","1.410974","-16.7577075958252","-0.00530520407482982"
"67","1.432681","-16.7078437805176","-0.00530423410236835"
"68","1.454388","-16.6575241088867","-0.00530322641134262"
"69","1.476095","-16.6075897216797","-0.00530211301520467"
"70","1.497802","-16.5577278137207","-0.00530092604458332"
"71","1.519509","-16.5074844360352","-0.00529983406886458"
"72","1.541217","-16.457576751709","-0.0052988538518548"
"73","1.562925","-16.4077472686768","-0.00529777398332953"
"74","1.584632","-16.3574523925781","-0.00529681798070669"
"75","1.606339","-16.3074283599854","-0.00529590109363198"
"76","1.628047","-16.2575168609619","-0.00529489992186427"
"77","1.649754","-16.2075901031494","-0.00529401283711195"
"78","1.671462","-16.1573505401611","-0.00529298279434443"
"79","1.693169","-16.1074085235596","-0.00529201747849584"
"80","1.714876","-16.0574493408203","-0.00529103493317962"
"81","1.736583","-16.0072612762451","-0.00528999092057347"
"82","1.75829","-15.957347869873","-0.00528896460309625"
"83","1.779997","-15.9074211120605","-0.00528804305940866"
"84","1.801704","-15.8571577072144","-0.00528694130480289"
"85","1.823412","-15.8071880340576","-0.00528594013303518"
"86","1.845119","-15.7572221755981","-0.00528475036844611"
"87","1.866826","-15.7070617675781","-0.0052836537361145"
"88","1.888533","-15.6571578979492","-0.00528243649750948"
"89","1.91024","-15.60715675354","-0.00528136733919382"
"90","1.931947","-15.5571699142456","-0.00528017524629831"
"91","1.953654","-15.5069160461426","-0.00527914287522435"
"92","1.975361","-15.4569530487061","-0.00527804717421532"
"93","1.997068","-15.4072332382202","-0.00527690537273884"
"94","2.018776","-15.3568000793457","-0.00527590606361628"
"95","2.040483","-15.3069257736206","-0.00527478801086545"
"96","2.06219","-15.2570648193359","-0.00527359219267964"
"97","2.083897","-15.2067775726318","-0.00527244200929999"
"98","2.105604","-15.1569128036499","-0.00527122151106596"
"99","2.127311","-15.107105255127","-0.00527001032605767"
"100","2.149018","-15.0567359924316","-0.00526893604546785"
"101","2.170725","-15.0067520141602","-0.00526757724583149"
"102","2.192433","-14.9568939208984","-0.00526632415130734"
"103","2.21414","-14.9068784713745","-0.00526524893939495"
"104","2.235847","-14.8567533493042","-0.00526414625346661"
"105","2.257554","-14.8067455291748","-0.00526287686079741"
"106","2.279261","-14.7567729949951","-0.00526183610782027"
"107","2.300968","-14.7066402435303","-0.005260628182441"
"108","2.322675","-14.6567039489746","-0.00525937788188457"
"109","2.344383","-14.6066665649414","-0.00525830592960119"
"110","2.36609","-14.5564670562744","-0.00525707844644785"
"111","2.387798","-14.5064926147461","-0.00525598041713238"
"112","2.409504","-14.4566488265991","-0.00525459973141551"
"113","2.431211","-14.4063997268677","-0.00525334710255265"
"114","2.452918","-14.3564224243164","-0.00525221694260836"
"115","2.474625","-14.306547164917","-0.00525091495364904"
"116","2.496332","-14.2562866210938","-0.0052495882846415"
"117","2.518039","-14.2062568664551","-0.00524848699569702"
"118","2.539746","-14.1562700271606","-0.00524724693968892"
"119","2.561454","-14.106388092041","-0.0052459561266005"
"120","2.583161","-14.0561819076538","-0.0052448152564466"
"121","2.604869","-14.006233215332","-0.00524365296587348"
"122","2.626576","-13.9563255310059","-0.00524255866184831"
"123","2.648283","-13.906078338623","-0.0052413702942431"
"124","2.669991","-13.8562536239624","-0.00524018611758947"
"125","2.691699","-13.8062400817871","-0.00523914908990264"
"126","2.713406","-13.7561416625977","-0.00523788202553988"
"127","2.735113","-13.7061424255371","-0.00523669458925724"
"128","2.75682","-13.6561698913574","-0.00523556349799037"
"129","2.778528","-13.6059331893921","-0.0052345572039485"
"130","2.800235","-13.5560989379883","-0.00523335067555308"
"131","2.821942","-13.506007194519","-0.00523210735991597"
"132","2.843649","-13.4560508728027","-0.00523078208789229"
"133","2.865356","-13.405782699585","-0.00522977951914072"
"134","2.887064","-13.3558940887451","-0.00522850034758449"
"135","2.908771","-13.3059978485107","-0.00522729521617293"
"136","2.930479","-13.2558917999268","-0.00522596342489123"
"137","2.952187","-13.2058410644531","-0.0052248896099627"
"138","2.973894","-13.1558799743652","-0.00522376503795385"
"139","2.995601","-13.1056423187256","-0.00522266840562224"
"140","3.017308","-13.055682182312","-0.00522152427583933"
"141","3.039016","-13.0058479309082","-0.00522016640752554"
"142","3.060723","-12.9554634094238","-0.00521911261603236"
"143","3.082431","-12.9056167602539","-0.00521788094192743"
"144","3.104138","-12.8556232452393","-0.00521681550890207"
"145","3.125845","-12.8058071136475","-0.00521554565057158"
"146","3.147552","-12.7555131912231","-0.00521446205675602"
"147","3.169259","-12.7056550979614","-0.00521317217499018"
"148","3.190966","-12.6556825637817","-0.00521222222596407"
"149","3.212674","-12.605357170105","-0.00521104922518134"
"150","3.234382","-12.5556421279907","-0.00520977610722184"
"151","3.256089","-12.505669593811","-0.00520880427211523"
"152","3.277796","-12.455451965332","-0.00520748132839799"
"153","3.299503","-12.4054641723633","-0.00520647969096899"
"154","3.32121","-12.3554916381836","-0.0052053639665246"
"155","3.342917","-12.305290222168","-0.00520405266433954"
"156","3.364624","-12.2553558349609","-0.00520296907052398"
"157","3.386331","-12.2054691314697","-0.00520171737298369"
"158","3.408039","-12.1554851531982","-0.00520053366199136"
"159","3.429745","-12.1051740646362","-0.00519949803128839"
"160","3.451452","-12.055287361145","-0.00519827334210277"
"161","3.47316","-12.0053176879883","-0.00519702071323991"
"162","3.494867","-11.9551582336426","-0.00519574992358685"
"163","3.516574","-11.9050903320313","-0.0051947021856904"
"164","3.538281","-11.8552112579346","-0.00519344536587596"
"165","3.559988","-11.8048429489136","-0.00519235618412495"
"166","3.581695","-11.7550039291382","-0.00519102439284325"
"167","3.603402","-11.7050724029541","-0.00519003486260772"
"168","3.62511","-11.6547946929932","-0.00518888840451837"
"169","3.646818","-11.6048603057861","-0.00518757104873657"
"170","3.668525","-11.5549993515015","-0.00518636824563146"
"171","3.690232","-11.5050296783447","-0.00518541550263762"
"172","3.711939","-11.4548397064209","-0.00518746860325336"
"173","3.733646","-11.404935836792","-0.00518640410155058"
"174","3.755353","-11.3550281524658","-0.00518523063510656"
"175","3.77706","-11.3046360015869","-0.00518405064940453"
"176","3.798768","-11.2547206878662","-0.00518277147784829"
"177","3.820475","-11.2049121856689","-0.00518136005848646"
"178","3.842183","-11.1547708511353","-0.00518002500757575"
"179","3.86389","-11.1046619415283","-0.00517907133325934"
"180","3.885597","-11.054801940918","-0.00517783034592867"
"181","3.907304","-11.0046119689941","-0.00517525663599372"
"182","3.929012","-10.954610824585","-0.00517205707728863"
"183","3.950719","-10.9046840667725","-0.00517098046839237"
"184","3.972426","-10.8546686172485","-0.00516972877085209"
"185","3.994134","-10.8044929504395","-0.00516850687563419"
"186","4.015841","-10.7545738220215","-0.00516468146815896"
"187","4.037548","-10.7046203613281","-0.00516234524548054"
"188","4.059255","-10.6543159484863","-0.00516115641221404"
"189","4.080962","-10.6043481826782","-0.00515991682186723"
"190","4.102669","-10.5543880462646","-0.00515839783474803"
"191","4.124376","-10.5042314529419","-0.00515702366828918"
"192","4.146084","-10.4543495178223","-0.00515578733757138"
"193","4.167791","-10.4043912887573","-0.00515460828319192"
"194","4.189497","-10.3541088104248","-0.00515324948355556"
"195","4.211204","-10.3041191101074","-0.00515216216444969"
"196","4.232911","-10.2541732788086","-0.00515073072165251"
"197","4.254619","-10.2039737701416","-0.00514935981482267"
"198","4.276326","-10.1541538238525","-0.0051479828543961"
"199","4.298033","-10.1042346954346","-0.00514652486890554"
"200","4.31974","-10.0543098449707","-0.00514700775966048"
"201","4.341447","-10.0039339065552","-0.00514700543135405"
"202","4.363154","-9.95414543151855","-0.00514518609270453"
"203","4.384861","-9.90425300598145","-0.00514320004731417"
"204","4.406569","-9.85403823852539","-0.00514155859127641"
"205","4.428276","-9.80404663085938","-0.00513941887766123"
"206","4.449983","-9.75408744812012","-0.00513764610514045"
"207","4.471691","-9.70380783081055","-0.00513567309826612"
"208","4.493398","-9.6539134979248","-0.00513352965936065"
"209","4.515105","-9.60408973693848","-0.00513122789561749"
"210","4.536812","-9.55360221862793","-0.00512916687875986"
"211","4.558519","-9.50375366210938","-0.00512668583542109"
"212","4.580227","-9.45385456085205","-0.00512426486238837"
"213","4.601934","-9.40393924713135","-0.00512189511209726"
"214","4.623642","-9.35375022888184","-0.00511918636038899"
"215","4.645349","-9.30373668670654","-0.0051166950725019"
"216","4.667056","-9.25373840332031","-0.00511411903426051"
"217","4.688763","-9.20344352722168","-0.00511135905981064"
"218","4.71047","-9.1534948348999","-0.00510890129953623"
"219","4.732177","-9.10371017456055","-0.00510631175711751"
"220","4.753884","-9.05343532562256","-0.00510385958477855"
"221","4.775592","-9.00342750549316","-0.00510155176743865"
"222","4.7973","-8.95352363586426","-0.00509939435869455"
"223","4.819007","-8.90320301055908","-0.00509743904694915"
"224","4.840715","-8.85336875915527","-0.00509560108184814"
"225","4.862422","-8.80351066589355","-0.00509365415200591"
"226","4.884129","-8.75346660614014","-0.00509221293032169"
"227","4.905837","-8.70329666137695","-0.00509063806384802"
"228","4.927544","-8.65341663360596","-0.00508900033310056"
"229","4.94925","-8.60356521606445","-0.00508751487359405"
"230","4.970957","-8.55335998535156","-0.00508625246584415"
"231","4.992665","-8.50337028503418","-0.00508503522723913"
"232","5.014372","-8.45343780517578","-0.00508372997865081"
"233","5.036079","-8.40313911437988","-0.00508262496441603"
"234","5.057787","-8.35330486297607","-0.0050812722183764"
"235","5.079494","-8.30331325531006","-0.00508016347885132"
"236","5.101201","-8.25289726257324","-0.00507904402911663"
"237","5.122908","-8.20301818847656","-0.00507769221439958"
"238","5.144615","-8.15313148498535","-0.00507664773613214"
"239","5.166322","-8.10318470001221","-0.00507556414231658"
"240","5.188029","-8.05300521850586","-0.00507436972111464"
"241","5.209736","-8.00293159484863","-0.00507335551083088"
"242","5.231443","-7.95300245285034","-0.00507215829566121"
"243","5.25315","-7.90273904800415","-0.0050711203366518"
"244","5.274857","-7.85282850265503","-0.00506990309804678"
"245","5.296564","-7.80300617218018","-0.00506863696500659"
"246","5.318271","-7.75266647338867","-0.00506755476817489"
"247","5.339978","-7.70281553268433","-0.00506623834371567"
"248","5.361685","-7.65275239944458","-0.00506516313180327"
"249","5.383392","-7.60247945785522","-0.00506404647603631"
"250","5.405099","-7.55265474319458","-0.00506277894601226"
"251","5.426806","-7.50273704528809","-0.00506159197539091"
"252","5.448513","-7.45274543762207","-0.00506389373913407"
"253","5.47022","-7.40256071090698","-0.00506276590749621"
"254","5.491927","-7.35259294509888","-0.00506174564361572"
"255","5.513634","-7.3028039932251","-0.00506044831126928"
"256","5.535342","-7.25254774093628","-0.0050597214139998"
"257","5.55705","-7.20258951187134","-0.00505861267447472"
"258","5.578757","-7.15270042419434","-0.00505751371383667"
"259","5.600464","-7.10235595703125","-0.00505643477663398"
"260","5.622171","-7.05251693725586","-0.00505529623478651"
"261","5.643878","-7.00266122817993","-0.00505425781011581"
"262","5.665585","-6.95222616195679","-0.00505373580381274"
"263","5.687293","-6.90222501754761","-0.00505249947309494"
"264","5.709","-6.85230255126953","-0.00505108805373311"
"265","5.730707","-6.80209398269653","-0.00504975765943527"
"266","5.752414","-6.7521595954895","-0.00504849059507251"
"267","5.774121","-6.7022705078125","-0.00504702189937234"
"268","5.795828","-6.65233373641968","-0.00504577159881592"
"269","5.817535","-6.60198450088501","-0.00504451850429177"
"270","5.839242","-6.55210494995117","-0.00504318810999393"
"271","5.860949","-6.50234937667847","-0.00504187354817986"
"272","5.882656","-6.45188808441162","-0.0050405883230269"
"273","5.904363","-6.40194416046143","-0.00503928540274501"
"274","5.92607","-6.35197877883911","-0.0050380015745759"
"275","5.947777","-6.30175113677979","-0.00503593543544412"
"276","5.969484","-6.25185966491699","-0.00503182178363204"
"277","5.991191","-6.20197296142578","-0.00503040198236704"
"278","6.012898","-6.15180969238281","-0.00502907996997237"
"279","6.034605","-6.10186338424683","-0.00502707250416279"
"280","6.056312","-6.05191946029663","-0.00502573139965534"
"281","6.078019","-6.00206136703491","-0.00502445828169584"
"282","6.099727","-5.9517765045166","-0.00502314185723662"
"283","6.121434","-5.90185165405273","-0.00502171739935875"
"284","6.143142","-5.85190773010254","-0.00502029387280345"
"285","6.164849","-5.80176830291748","-0.00501903984695673"
"286","6.186556","-5.75177192687988","-0.00501770712435246"
"287","6.208263","-5.70186138153076","-0.00501628406345844"
"288","6.229971","-5.65154314041138","-0.00501456717029214"
"289","6.251678","-5.60163736343384","-0.00501325959339738"
"290","6.273385","-5.55158376693726","-0.00501187797635794"
"291","6.295092","-5.50146579742432","-0.00501052010804415"
"292","6.316799","-5.45140743255615","-0.00500901555642486"
"293","6.338506","-5.4015326499939","-0.00500723114237189"
"294","6.360214","-5.35159587860107","-0.00500590447336435"
"295","6.381921","-5.3013014793396","-0.00500427465885878"
"296","6.403628","-5.25132179260254","-0.00500267837196589"
"297","6.425335","-5.20167350769043","-0.00500124087557197"
"298","6.447041","-5.15119314193726","-0.00499987136572599"
"299","6.468748","-5.10122537612915","-0.00499846786260605"
"300","6.490456","-5.0513482093811","-0.00499694561585784"
"301","6.512163","-5.00105381011963","-0.00499566085636616"
"302","6.533871","-4.95121717453003","-0.00499416934326291"
"303","6.555578","-4.90133762359619","-0.00499277003109455"
"304","6.577285","-4.85095500946045","-0.00499118771404028"
"305","6.598992","-4.80107545852661","-0.00498954998329282"
"306","6.6207","-4.75119590759277","-0.00498793227598071"
"307","6.642407","-4.70137357711792","-0.00498620374128222"
"308","6.664114","-4.65120077133179","-0.00498440628871322"
"309","6.685821","-4.60129737854004","-0.00498279090970755"
"310","6.707528","-4.55137252807617","-0.00498106842860579"
"311","6.729235","-4.50108289718628","-0.00498041370883584"
"312","6.750942","-4.4511890411377","-0.00497860414907336"
"313","6.77265","-4.40118312835693","-0.00497702229768038"
"314","6.794357","-4.35089588165283","-0.00497523043304682"
"315","6.816064","-4.30086612701416","-0.00497360713779926"
"316","6.837772","-4.25099849700928","-0.00497194519266486"
"317","6.859479","-4.20068740844727","-0.00497015472501516"
"318","6.881186","-4.15076494216919","-0.00496829953044653"
"319","6.902894","-4.10086631774902","-0.00496631860733032"
"320","6.924601","-4.0509295463562","-0.00496459007263184"
"321","6.946308","-4.00056600570679","-0.00496281962841749"
"322","6.968016","-3.95061254501343","-0.00496026268228889"
"323","6.989723","-3.90081882476807","-0.00495824450626969"
"324","7.01143","-3.85047197341919","-0.00495643261820078"
"325","7.033137","-3.80056142807007","-0.00495435344055295"
"326","7.054845","-3.75066757202148","-0.00495239952579141"
"327","7.076553","-3.70033502578735","-0.00495056994259357"
"328","7.09826","-3.65047931671143","-0.00494858389720321"
"329","7.119967","-3.60051155090332","-0.00494644371792674"
"330","7.141674","-3.55029106140137","-0.00494450191035867"
"331","7.16338","-3.5004734992981","-0.0049422811716795"
"332","7.185087","-3.45036745071411","-0.0049401530995965"
"333","7.206795","-3.4004545211792","-0.0049377977848053"
"334","7.228502","-3.35043668746948","-0.0049358163960278"
"335","7.250209","-3.30043792724609","-0.0049333511851728"
"336","7.271916","-3.25050354003906","-0.00493110390380025"
"337","7.293624","-3.20024251937866","-0.00492877466604114"
"338","7.315331","-3.15037488937378","-0.00492627825587988"
"339","7.337038","-3.10038328170776","-0.00492370128631592"
"340","7.358745","-3.05011749267578","-0.00492116203531623"
"341","7.380452","-3.0002498626709","-0.00491878623142838"
"342","7.402159","-2.95016527175903","-0.00491638900712132"
"343","7.423867","-2.89995431900024","-0.00491386977955699"
"344","7.445574","-2.85002708435059","-0.00491128535941243"
"345","7.467282","-2.80015230178833","-0.00490844249725342"
"346","7.488989","-2.74977684020996","-0.00490598054602742"
"347","7.510696","-2.69982576370239","-0.00490342592820525"
"348","7.532404","-2.64987707138062","-0.00490059982985258"
"349","7.554111","-2.59992361068726","-0.00489766802638769"
"350","7.575818","-2.54978895187378","-0.00489469757303596"
"351","7.597525","-2.49983549118042","-0.0048919222317636"
"352","7.619232","-2.44977951049805","-0.00488885771483183"
"353","7.640939","-2.3996114730835","-0.00488579133525491"
"354","7.662647","-2.34971284866333","-0.00488235941156745"
"355","7.684354","-2.2998046875","-0.00487917754799128"
"356","7.706062","-2.24951505661011","-0.00487594958394766"
"357","7.727769","-2.19956159591675","-0.00487267831340432"
"358","7.749476","-2.14964151382446","-0.00486923940479755"
"359","7.771184","-2.0995306968689","-0.00486594904214144"
"360","7.792891","-2.04960823059082","-0.00486217113211751"
"361","7.814599","-2.00096559524536","-0.00485981348901987"
"362","7.836306","-1.95092606544495","-0.00485614780336618"
"363","7.858013","-1.90090155601501","-0.00485254172235727"
"364","7.87972","-1.85085892677307","-0.00484858639538288"
"365","7.901427","-1.80084013938904","-0.00484842527657747"
"366","7.923135","-1.75081467628479","-0.00484416726976633"
"367","7.944842","-1.70079922676086","-0.00484015559777617"
"368","7.966549","-1.65075540542603","-0.00483617791905999"
"369","7.988256","-1.60073733329773","-0.00483194459229708"
"370","8.009963","-1.55070614814758","-0.0048277210444212"
"371","8.03167","-1.50068044662476","-0.00482351519167423"
"372","8.053377","-1.4506368637085","-0.00481898663565516"
"373","8.075084","-1.40064215660095","-0.00481431232765317"
"374","8.096792","-1.35058856010437","-0.00480977864935994"
"375","8.118499","-1.30057430267334","-0.00480494741350412"
"376","8.140206","-1.2505316734314","-0.00480010965839028"
"377","8.161913","-1.20051527023315","-0.00479514338076115"
"378","8.18362","-1.15046620368958","-0.00478995451703668"
"379","8.205328","-1.10048413276672","-0.00478463899344206"
"380","8.227035","-1.05042171478271","-0.00477939005941153"
"381","8.248743","-1.00040411949158","-0.00477393995970488"
"382","8.27045","-0.95036506652832","-0.00476818811148405"
"383","8.292157","-0.90035343170166","-0.00476248748600483"
"384","8.313864","-0.850311279296875","-0.00475653260946274"
"385","8.335572","-0.800307273864746","-0.00475056748837233"
"386","8.35728","-0.750238418579102","-0.00474453065544367"
"387","8.378987","-0.700239181518555","-0.00473826378583908"
"388","8.400694","-0.650190591812134","-0.00473187444731593"
"389","8.422401","-0.600175142288208","-0.00472524389624596"
"390","8.444108","-0.550127983093262","-0.00471879122778773"
"391","8.465815","-0.50013279914856","-0.00471184588968754"
"392","8.487522","-0.450072288513184","-0.00470493547618389"
"393","8.509229","-0.400054216384888","-0.00469803344458342"
"394","8.530936","-0.350035667419434","-0.00469044921919703"
"395","8.552644","-0.300002336502075","-0.00468317372724414"
"396","8.574351","-0.249943494796753","-0.0046758116222918"
"397","8.596058","-0.200087174773216","-0.00466769188642502"
"398","8.617765","-0.150055214762688","-0.00465969555079937"
"399","8.639472","-0.100027061998844","-0.00465177884325385"
"400","8.661179","-0.050002433359623","-0.00464337924495339"
"401","8.682886","2.72274028247921E-05","-0.0046333777718246"
"402","8.704594","0.0500544793903828","-0.00462451577186584"
"403","8.726301","0.100083567202091","-0.00461577530950308"
"404","8.748008","0.150107622146606","-0.00460693845525384"
"405","8.769716","0.200129896402359","-0.0045975660905242"
"406","8.791423","0.249964475631714","-0.00458868965506554"
"407","8.81313","0.300027132034302","-0.00457935687154531"
"408","8.834838","0.350049018859863","-0.00456951977685094"
"409","8.856545","0.400062322616577","-0.00455979350954294"
"410","8.878253","0.450108289718628","-0.00454974640160799"
"411","8.89996","0.500134229660034","-0.00453936075791717"
"412","8.921668","0.550183296203613","-0.0045291087590158"
"413","8.943375","0.600186347961426","-0.00451848609372973"
"414","8.965082","0.650204658508301","-0.00450764875859022"
"415","8.986789","0.700249195098877","-0.00449675414711237"
"416","9.008496","0.750255823135376","-0.00448522437363863"
"417","9.030203","0.800289154052734","-0.00447375746443868"
"418","9.05191","0.850328207015991","-0.00446210615336895"
"419","9.073617","0.900351285934448","-0.00445000268518925"
"420","9.095324","0.950402021408081","-0.00443770876154304"
"421","9.117031","1.00040912628174","-0.00442530401051044"
"422","9.138739","1.05041360855103","-0.00441258167847991"
"423","9.160446","1.10047483444214","-0.00439954968169332"
"424","9.182153","1.15047240257263","-0.00438635936006904"
"425","9.203861","1.20049715042114","-0.00437291851267219"
"426","9.225569","1.25055718421936","-0.00435914983972907"
"427","9.247276","1.3005542755127","-0.00434515485540032"
"428","9.268983","1.35059595108032","-0.00433087348937988"
"429","9.29069","1.40061974525452","-0.00431648502126336"
"430","9.312397","1.45063376426697","-0.00430168164893985"
"431","9.334104","1.50068020820618","-0.00428637396544218"
"432","9.355811","1.55070185661316","-0.00427108537405729"
"433","9.377519","1.60070705413818","-0.00425543077290058"
"434","9.399227","1.65076017379761","-0.0042397272773087"
"435","9.420934","1.70076704025269","-0.00422344077378511"
"436","9.442641","1.7507860660553","-0.00420704577118158"
"437","9.464348","1.80082869529724","-0.0041903960518539"
"438","9.486055","1.85085511207581","-0.00417342409491539"
"439","9.507763","1.90089631080627","-0.00415604561567307"
"440","9.52947","1.95090508460999","-0.00413840869441628"
"441","9.551177","2.0009138584137","-0.00412063114345074"
"442","9.572883","2.04986572265625","-0.00410227058455348"
"443","9.59459","2.09989309310913","-0.00408398360013962"
"444","9.616298","2.14950799942017","-0.00406527845188975"
"445","9.638005","2.19990968704224","-0.00404594419524074"
"446","9.659712","2.24973201751709","-0.00402668444439769"
"447","9.681419","2.29971647262573","-0.00400712480768561"
"448","9.703126","2.34958648681641","-0.00398698076605797"
"449","9.724833","2.39983558654785","-0.00396642182022333"
"450","9.74654","2.44986057281494","-0.00394570082426071"
