	Common Settings,	
	.Source/Sweep Points,	1001
	.Repeat,	0
	.Source to Measure Delay,	0.005
	.Measure Window,	16.667 ms
	.NPLC,	1
	.Channel,	SMU-1
	..Instrument,	My 2612B
	...Model,	2612B
	...Serial Number,	4418100
	..Source Settings,	
	...Mode,	DC
	...Function,	Voltage Sweep
	...Type,	Linear
	...Dual Sweep,	Disabled
	...Range,	Auto
	...Start,	-20
	...Stop,	30
	...Step,	0.05
	...Limit,	0.1
	..Measure Settings,	
	...Voltage,	Measured
	...Current,	True
	...Range,	Auto
	...Minimum Range,	1E-07
	...Resistance,	False
	...Power,	False
	...Auto Zero,	On
	..Instrument Settings,	
	...Input Terminals,	Rear
	...Sense,	2-Wire
	...Output Off,	Normal
	...High Capacitance,	False
	.,	
	..Instrument,	My 2612B
	...Model,	2612B
	...Serial Number,	4418100
	..Source Settings,	
	...Mode,	DC
	...Function,	Voltage Sweep
	...Type,	Linear
	...Dual Sweep,	Disabled
	...Range,	Auto
	...Start,	0
	...Stop,	5
	...Step,	0.005
	...Limit,	0.1
	..Measure Settings,	
	...Voltage,	Measured
	...Current,	True
	...Range,	Auto
	...Minimum Range,	1E-07
	...Resistance,	False
	...Power,	False
	...Auto Zero,	On
	..Instrument Settings,	
	...Input Terminals,	Rear
	...Sense,	2-Wire
	...Output Off,	Normal
	...High Capacitance,	False

"Index","SMU-1 Time (s)","SMU-1 Voltage (V)","SMU-1 Current (A)"
"1","0","-20.0098648071289","-0.00408300617709756"
"2","0.021707","-19.9599227905273","-0.00408322317525744"
"3","0.043414","-19.9097557067871","-0.00408066622912884"
"4","0.065121","-19.8597621917725","-0.00407786946743727"
"5","0.086828","-19.8098773956299","-0.00407648552209139"
"6","0.108535","-19.7596073150635","-0.00407658563926816"
"7","0.130242","-19.7096843719482","-0.00407670950517058"
"8","0.151949","-19.6597480773926","-0.00407608598470688"
"9","0.173656","-19.6098613739014","-0.00407535769045353"
"10","0.195363","-19.559534072876","-0.00407466292381287"
"11","0.217071","-19.5097236633301","-0.00407246081158519"
"12","0.238778","-19.4598617553711","-0.00407057022675872"
"13","0.260485","-19.4096527099609","-0.00406900653615594"
"14","0.282192","-19.3598079681396","-0.00406775949522853"
"15","0.303899","-19.3098735809326","-0.00406757323071361"
"16","0.325606","-19.2597122192383","-0.00406764633953571"
"17","0.347313","-19.2097282409668","-0.00406709313392639"
"18","0.36902","-19.159797668457","-0.00406636949628592"
"19","0.390727","-19.109582901001","-0.00406563887372613"
"20","0.412434","-19.0597076416016","-0.00406472058966756"
"21","0.434141","-19.0096969604492","-0.00406410545110703"
"22","0.455848","-18.9598369598389","-0.00406377203762531"
"23","0.477555","-18.9095458984375","-0.00406342279165983"
"24","0.499262","-18.8596267700195","-0.00406306516379118"
"25","0.520969","-18.8096771240234","-0.00406240578740835"
"26","0.542677","-18.7594604492188","-0.00406169425696135"
"27","0.564384","-18.7095470428467","-0.00406090030446649"
"28","0.586091","-18.6596069335938","-0.00405997131019831"
"29","0.607798","-18.6093864440918","-0.00405932543799281"
"30","0.629505","-18.5594482421875","-0.00405880901962519"
"31","0.651212","-18.5095520019531","-0.00405809888616204"
"32","0.672919","-18.4592475891113","-0.00405744882300496"
"33","0.694627","-18.4093437194824","-0.00405661575496197"
"34","0.716334","-18.3593845367432","-0.00405580271035433"
"35","0.738041","-18.3095378875732","-0.00405488489195704"
"36","0.759748","-18.2591896057129","-0.00405408395454288"
"37","0.781455","-18.2093353271484","-0.0040534078143537"
"38","0.803162","-18.1593532562256","-0.00405295612290502"
"39","0.824869","-18.1090965270996","-0.00405233353376389"
"40","0.846576","-18.0591735839844","-0.00405159592628479"
"41","0.868283","-18.0092735290527","-0.00405076984316111"
"42","0.88999","-17.959077835083","-0.00404986832290888"
"43","0.911697","-17.9091796875","-0.00404915446415544"
"44","0.933404","-17.8591632843018","-0.00404840335249901"
"45","0.955111","-17.8089694976807","-0.00404788972809911"
"46","0.976818","-17.7590732574463","-0.00404740916565061"
"47","0.998524","-17.7090530395508","-0.00404668552801013"
"48","1.020231","-17.6588249206543","-0.0040457951836288"
"49","1.041938","-17.608907699585","-0.00404481776058674"
"50","1.063645","-17.5589828491211","-0.0040439534932375"
"51","1.085352","-17.5090866088867","-0.00404318096116185"
"52","1.107059","-17.4588947296143","-0.00404268968850374"
"53","1.128766","-17.4089889526367","-0.00404234742745757"
"54","1.150473","-17.3589916229248","-0.00404174812138081"
"55","1.17218","-17.3087043762207","-0.00404111482203007"
"56","1.193887","-17.2587776184082","-0.00404033064842224"
"57","1.215594","-17.2088584899902","-0.004039425868541"
"58","1.237301","-17.1586036682129","-0.00403872970491648"
"59","1.259008","-17.108715057373","-0.004038046579808"
"60","1.280715","-17.0587520599365","-0.00403763027861714"
"61","1.302422","-17.0085525512695","-0.00403707148507237"
"62","1.324129","-16.9586181640625","-0.00403631897643209"
"63","1.345836","-16.9086990356445","-0.00403553480282426"
"64","1.367543","-16.8587265014648","-0.00403452245518565"
"65","1.389251","-16.808479309082","-0.00403361301869154"
"66","1.410958","-16.7585182189941","-0.00403283583000302"
"67","1.432665","-16.7085933685303","-0.00403215643018484"
"68","1.454372","-16.6584167480469","-0.00403174757957458"
"69","1.476079","-16.608470916748","-0.00403113011270761"
"70","1.497786","-16.5585536956787","-0.00403036130592227"
"71","1.519493","-16.5082759857178","-0.00402959203347564"
"72","1.5412","-16.4583854675293","-0.00402881018817425"
"73","1.562907","-16.4084453582764","-0.00402809027582407"
"74","1.584614","-16.3582038879395","-0.00402757152915001"
"75","1.606321","-16.3082313537598","-0.00402708537876606"
"76","1.628028","-16.2583560943604","-0.00402652611956"
"77","1.649735","-16.2083911895752","-0.00402602879330516"
"78","1.671442","-16.1582489013672","-0.00402490003034472"
"79","1.693149","-16.1082820892334","-0.00402399897575378"
"80","1.714856","-16.0583267211914","-0.00402323715388775"
"81","1.736563","-16.0080451965332","-0.00402253493666649"
"82","1.75827","-15.9581451416016","-0.00402189232409"
"83","1.779977","-15.9082365036011","-0.00402130372822285"
"84","1.801685","-15.8579998016357","-0.00402064062654972"
"85","1.823392","-15.8080501556396","-0.00401984341442585"
"86","1.845099","-15.7581043243408","-0.00401885388419032"
"87","1.866806","-15.7078762054443","-0.00401794072240591"
"88","1.888513","-15.6579732894897","-0.00401721941307187"
"89","1.91022","-15.608060836792","-0.00401651253923774"
"90","1.931927","-15.5581073760986","-0.00401583407074213"
"91","1.953634","-15.5078411102295","-0.00401526456698775"
"92","1.975341","-15.4578685760498","-0.00401440728455782"
"93","1.997048","-15.4079866409302","-0.00401350250467658"
"94","2.018755","-15.357871055603","-0.00401235092431307"
"95","2.040462","-15.3077840805054","-0.00401156395673752"
"96","2.062169","-15.2579212188721","-0.00401073787361383"
"97","2.083876","-15.2077369689941","-0.00401002774015069"
"98","2.105583","-15.1577663421631","-0.00400939676910639"
"99","2.12729","-15.1078491210938","-0.00400879001244903"
"100","2.148997","-15.0576543807983","-0.00400785775855184"
"101","2.170703","-15.0076770782471","-0.00400681002065539"
"102","2.19241","-14.9577541351318","-0.00400584703311324"
"103","2.214117","-14.9078350067139","-0.00400500744581223"
"104","2.235824","-14.85764503479","-0.00400419952347875"
"105","2.257531","-14.8077058792114","-0.0040035150013864"
"106","2.279237","-14.7576856613159","-0.00400284398347139"
"107","2.300943","-14.7073955535889","-0.00400203559547663"
"108","2.322649","-14.6575307846069","-0.00400094501674175"
"109","2.344356","-14.6075916290283","-0.0039997911080718"
"110","2.366063","-14.5574045181274","-0.00399878388270736"
"111","2.38777","-14.5074253082275","-0.00399791728705168"
"112","2.409477","-14.4575166702271","-0.00399713171645999"
"113","2.431184","-14.4072647094727","-0.0039964304305613"
"114","2.452891","-14.3573474884033","-0.00399577850475907"
"115","2.474598","-14.3074245452881","-0.00399498222395778"
"116","2.496305","-14.2571086883545","-0.00399388885125518"
"117","2.518013","-14.2071990966797","-0.00399297475814819"
"118","2.53972","-14.1573190689087","-0.00399210909381509"
"119","2.561428","-14.1073341369629","-0.0039913821965456"
"120","2.583135","-14.0571479797363","-0.00399067020043731"
"121","2.604843","-14.0072298049927","-0.00399006856605411"
"122","2.62655","-13.9572830200195","-0.00398929929360747"
"123","2.648257","-13.9070796966553","-0.00398842664435506"
"124","2.669964","-13.8571405410767","-0.0039873612113297"
"125","2.691672","-13.8072443008423","-0.0039864182472229"
"126","2.713378","-13.7570114135742","-0.00398547993972898"
"127","2.735084","-13.7069778442383","-0.0039847195148468"
"128","2.756791","-13.6571292877197","-0.00398406712338328"
"129","2.778498","-13.6068916320801","-0.00398326618596911"
"130","2.800205","-13.5569400787354","-0.00398267479613423"
"131","2.821912","-13.5070247650146","-0.00398184033110738"
"132","2.843619","-13.4570713043213","-0.00398075114935637"
"133","2.865326","-13.4067935943604","-0.0039799059741199"
"134","2.887033","-13.3568811416626","-0.00397907383739948"
"135","2.90874","-13.3069591522217","-0.00397846940904856"
"136","2.930447","-13.256799697876","-0.00397782539948821"
"137","2.952154","-13.2068014144897","-0.00397712318226695"
"138","2.973861","-13.1568241119385","-0.00397636275738478"
"139","2.995568","-13.1065921783447","-0.00397526379674673"
"140","3.017275","-13.0566787719727","-0.00397422071546316"
"141","3.038982","-13.0067300796509","-0.00397340767085552"
"142","3.060689","-12.9565353393555","-0.00397280091419816"
"143","3.082396","-12.9065818786621","-0.00397203071042895"
"144","3.104103","-12.8566455841064","-0.00397145608440042"
"145","3.12581","-12.806658744812","-0.00397081021219492"
"146","3.147518","-12.7564697265625","-0.00396996363997459"
"147","3.169224","-12.7065734863281","-0.00396895501762629"
"148","3.190931","-12.6566772460938","-0.00396812427788973"
"149","3.212638","-12.606351852417","-0.00396738294512033"
"150","3.234345","-12.5564556121826","-0.00396664859727025"
"151","3.256052","-12.5065851211548","-0.00396590353921056"
"152","3.277759","-12.4563074111938","-0.00396521063521504"
"153","3.299466","-12.4063758850098","-0.00396442506462336"
"154","3.321173","-12.3564548492432","-0.00396340247243643"
"155","3.34288","-12.3061637878418","-0.0039622844196856"
"156","3.364588","-12.2563076019287","-0.00396140431985259"
"157","3.386295","-12.2063064575195","-0.00396062387153506"
"158","3.408002","-12.1563453674316","-0.00395997520536184"
"159","3.429709","-12.1061496734619","-0.00395937543362379"
"160","3.451416","-12.056188583374","-0.00395880592986941"
"161","3.473123","-12.0062875747681","-0.0039578746072948"
"162","3.49483","-11.9560604095459","-0.00395699264481664"
"163","3.516537","-11.9060802459717","-0.00395606411620975"
"164","3.538244","-11.8561840057373","-0.00395529484376311"
"165","3.559951","-11.8058395385742","-0.00395459169521928"
"166","3.581658","-11.7559795379639","-0.00395385595038533"
"167","3.603365","-11.7060947418213","-0.00395331252366304"
"168","3.625072","-11.6557426452637","-0.00395255908370018"
"169","3.646779","-11.6058778762817","-0.00395151600241661"
"170","3.668486","-11.5558738708496","-0.00395039888098836"
"171","3.690193","-11.506031036377","-0.00394941214472055"
"172","3.7119","-11.4557914733887","-0.00394864426925778"
"173","3.733607","-11.4058446884155","-0.00394794344902039"
"174","3.755314","-11.3559799194336","-0.00394716626033187"
"175","3.777021","-11.3057250976563","-0.00394646497443318"
"176","3.798728","-11.2558078765869","-0.00394575577229261"
"177","3.820435","-11.2058753967285","-0.00394473923370242"
"178","3.842141","-11.1556453704834","-0.00394380185753107"
"179","3.863848","-11.1057014465332","-0.00394303910434246"
"180","3.885555","-11.0557537078857","-0.00394237646833062"
"181","3.907262","-11.0054969787598","-0.00394170638173819"
"182","3.928969","-10.9556293487549","-0.0039411960169673"
"183","3.950676","-10.9057140350342","-0.00394035829231143"
"184","3.972383","-10.8557109832764","-0.00393937574699521"
"185","3.99409","-10.8054542541504","-0.00393830053508282"
"186","4.015797","-10.7555179595947","-0.00393747817724943"
"187","4.037504","-10.705587387085","-0.00393674615770578"
"188","4.059211","-10.6553888320923","-0.00393597828224301"
"189","4.080918","-10.6054019927979","-0.00393521646037698"
"190","4.102625","-10.5555391311646","-0.00393458595499396"
"191","4.124332","-10.5052547454834","-0.0039337370544672"
"192","4.146039","-10.4553489685059","-0.00393260130658746"
"193","4.167746","-10.4054117202759","-0.00393158430233598"
"194","4.189453","-10.3551197052002","-0.00393080338835716"
"195","4.21116","-10.3052091598511","-0.00392984598875046"
"196","4.232866","-10.2552509307861","-0.00392892956733704"
"197","4.254573","-10.2049999237061","-0.00392822362482548"
"198","4.276281","-10.1551742553711","-0.00392733793705702"
"199","4.297988","-10.1052074432373","-0.00392621848732233"
"200","4.319695","-10.0553112030029","-0.00392496446147561"
"201","4.341402","-10.0049896240234","-0.00392376165837049"
"202","4.363109","-9.95508193969727","-0.00392261240631342"
"203","4.384816","-9.90522193908691","-0.00392138957977295"
"204","4.406523","-9.85496711730957","-0.00392033811658621"
"205","4.42823","-9.80498313903809","-0.00391934253275394"
"206","4.449937","-9.75508880615234","-0.00391810061410069"
"207","4.471644","-9.70485210418701","-0.00391662819311023"
"208","4.493351","-9.65493202209473","-0.00391507474705577"
"209","4.515058","-9.60502433776855","-0.00391350034624338"
"210","4.536765","-9.5546703338623","-0.00391194550320506"
"211","4.558472","-9.50478553771973","-0.00391032220795751"
"212","4.580179","-9.45483016967773","-0.00390889635309577"
"213","4.601886","-9.40492153167725","-0.00390727631747723"
"214","4.623593","-9.35470581054688","-0.00390530098229647"
"215","4.6453","-9.30474472045898","-0.00390354753471911"
"216","4.667007","-9.25479888916016","-0.00390165788121521"
"217","4.688714","-9.20452117919922","-0.00389998196624219"
"218","4.710421","-9.15464210510254","-0.00389829277992249"
"219","4.732128","-9.10475254058838","-0.00389688601717353"
"220","4.753836","-9.05442237854004","-0.00389576912857592"
"221","4.775543","-9.00455665588379","-0.00389526481740177"
"222","4.79725","-8.95463752746582","-0.00389907346107066"
"223","4.818957","-8.90434741973877","-0.00389771210029721"
"224","4.840664","-8.8544921875","-0.0038963530678302"
"225","4.862371","-8.80452346801758","-0.00389546621590853"
"226","4.884078","-8.75463008880615","-0.00389433023519814"
"227","4.905785","-8.70440006256104","-0.00389366270974278"
"228","4.927492","-8.65446853637695","-0.00389301776885986"
"229","4.949199","-8.60453605651855","-0.00389211880974472"
"230","4.970906","-8.55429840087891","-0.00389114487916231"
"231","4.992613","-8.50435733795166","-0.00389025919139385"
"232","5.01432","-8.45449447631836","-0.00388937466777861"
"233","5.036027","-8.40422630310059","-0.00388851761817932"
"234","5.057734","-8.35425567626953","-0.00388789176940918"
"235","5.079442","-8.30431938171387","-0.00388738629408181"
"236","5.101149","-8.25407028198242","-0.00388674600981176"
"237","5.122856","-8.20417404174805","-0.0038859318010509"
"238","5.144563","-8.1541805267334","-0.0038851392455399"
"239","5.16627","-8.10425758361816","-0.00388428452424705"
"240","5.187977","-8.05403518676758","-0.0038832591380924"
"241","5.209684","-8.00405693054199","-0.00388257973827422"
"242","5.231391","-7.95413255691528","-0.00388184888288379"
"243","5.253098","-7.90389776229858","-0.00388127076439559"
"244","5.274805","-7.85397052764893","-0.00388060323894024"
"245","5.296512","-7.8040885925293","-0.00387962441891432"
"246","5.31822","-7.75382280349731","-0.00387873640283942"
"247","5.339927","-7.70387411117554","-0.00387789588421583"
"248","5.361634","-7.65390396118164","-0.00387694220989943"
"249","5.383341","-7.6037073135376","-0.00387612334452569"
"250","5.405048","-7.55377054214478","-0.00387558341026306"
"251","5.426755","-7.50388622283936","-0.0038751601241529"
"252","5.448462","-7.45397090911865","-0.00387437804602087"
"253","5.470169","-7.40373373031616","-0.00387356872670352"
"254","5.491876","-7.35381841659546","-0.00387280806899071"
"255","5.513583","-7.30390787124634","-0.00387193798087537"
"256","5.53529","-7.2536301612854","-0.00387109024450183"
"257","5.556997","-7.20372200012207","-0.00387035240419209"
"258","5.578704","-7.15381383895874","-0.00386977079324424"
"259","5.600411","-7.10352182388306","-0.00386920315213501"
"260","5.622118","-7.05360174179077","-0.00386841758154333"
"261","5.643825","-7.00369834899902","-0.00386763317510486"
"262","5.665532","-6.95337772369385","-0.00386667484417558"
"263","5.687239","-6.90347194671631","-0.00386577588506043"
"264","5.708946","-6.85338258743286","-0.00386499986052513"
"265","5.730654","-6.80329561233521","-0.00386420846916735"
"266","5.752361","-6.75334215164185","-0.00386367202736437"
"267","5.774068","-6.70347929000854","-0.00386305921711028"
"268","5.795775","-6.65348529815674","-0.00386228319257498"
"269","5.817482","-6.60322427749634","-0.00386175396852195"
"270","5.839189","-6.55332088470459","-0.00386077165603638"
"271","5.860896","-6.5034008026123","-0.00385968922637403"
"272","5.882603","-6.45308971405029","-0.00385880097746849"
"273","5.90431","-6.40315532684326","-0.00385804288089275"
"274","5.926017","-6.3532280921936","-0.00385723588988185"
"275","5.947723","-6.30293607711792","-0.00385649199597538"
"276","5.96943","-6.25307083129883","-0.0038556766230613"
"277","5.991137","-6.2031364440918","-0.00385478371754289"
"278","6.012844","-6.15293741226196","-0.00385363446548581"
"279","6.034551","-6.10298633575439","-0.00385258905589581"
"280","6.056258","-6.05305671691895","-0.00385153526440263"
"281","6.077964","-6.00314855575562","-0.00385090336203575"
"282","6.099671","-5.95287561416626","-0.00385011197067797"
"283","6.121378","-5.90293169021606","-0.00384925119578838"
"284","6.143085","-5.85300207138062","-0.00384836317971349"
"285","6.164792","-5.80268859863281","-0.00384732475504279"
"286","6.186499","-5.75289249420166","-0.00384617922827601"
"287","6.208206","-5.7029390335083","-0.00384516944177449"
"288","6.229913","-5.6526255607605","-0.00384420505724847"
"289","6.25162","-5.60274124145508","-0.00384339434094727"
"290","6.273327","-5.55282831192017","-0.00384248001500964"
"291","6.295034","-5.50260543823242","-0.00384155032224953"
"292","6.316741","-5.4526162147522","-0.00384062528610229"
"293","6.338448","-5.40269374847412","-0.00383967394009233"
"294","6.360155","-5.35275220870972","-0.00383850443176925"
"295","6.381862","-5.30249834060669","-0.00383751140907407"
"296","6.403569","-5.25258541107178","-0.00383656611666083"
"297","6.425276","-5.20257949829102","-0.0038357125595212"
"298","6.446983","-5.15240907669067","-0.00383489718660712"
"299","6.468689","-5.10252237319946","-0.00383395771495998"
"300","6.490396","-5.05259037017822","-0.00383305782452226"
"301","6.512104","-5.00231266021729","-0.00383178354240954"
"302","6.533811","-4.95244264602661","-0.00383063312619925"
"303","6.555518","-4.90253448486328","-0.00382951251231134"
"304","6.577225","-4.85226392745972","-0.00382845266722143"
"305","6.598932","-4.8023533821106","-0.00382745964452624"
"306","6.620638","-4.75235223770142","-0.00382655137218535"
"307","6.642345","-4.7024941444397","-0.00382539513520896"
"308","6.664052","-4.65221405029297","-0.00382424355484545"
"309","6.685759","-4.60232973098755","-0.00382287614047527"
"310","6.707466","-4.55238103866577","-0.00382167333737016"
"311","6.729173","-4.50213432312012","-0.00382039183750749"
"312","6.75088","-4.45228338241577","-0.00381921045482159"
"313","6.772587","-4.4023323059082","-0.0038182926364243"
"314","6.794294","-4.35202360153198","-0.00381728168576956"
