	Common Settings,	
	.Source/Sweep Points,	1001
	.Repeat,	0
	.Source to Measure Delay,	0.005
	.Measure Window,	16.667 ms
	.NPLC,	1
	.Channel,	SMU-1
	..Instrument,	My 2612B
	...Model,	2612B
	...Serial Number,	4418100
	..Source Settings,	
	...Mode,	DC
	...Function,	Voltage Sweep
	...Type,	Linear
	...Dual Sweep,	Disabled
	...Range,	Auto
	...Start,	-20
	...Stop,	30
	...Step,	0.05
	...Limit,	0.1
	..Measure Settings,	
	...Voltage,	Measured
	...Current,	True
	...Range,	Auto
	...Minimum Range,	1E-07
	...Resistance,	False
	...Power,	False
	...Auto Zero,	On
	..Instrument Settings,	
	...Input Terminals,	Rear
	...Sense,	2-Wire
	...Output Off,	Normal
	...High Capacitance,	False
	.,	
	..Instrument,	My 2612B
	...Model,	2612B
	...Serial Number,	4418100
	..Source Settings,	
	...Mode,	DC
	...Function,	Voltage Sweep
	...Type,	Linear
	...Dual Sweep,	Disabled
	...Range,	Auto
	...Start,	0
	...Stop,	5
	...Step,	0.005
	...Limit,	0.1
	..Measure Settings,	
	...Voltage,	Measured
	...Current,	True
	...Range,	Auto
	...Minimum Range,	1E-07
	...Resistance,	False
	...Power,	False
	...Auto Zero,	On
	..Instrument Settings,	
	...Input Terminals,	Rear
	...Sense,	2-Wire
	...Output Off,	Normal
	...High Capacitance,	False

"Index","SMU-1 Time (s)","SMU-1 Voltage (V)","SMU-1 Current (A)"
"112","2.409505","-14.4565439224243","-0.00544863706454635"
"113","2.431212","-14.4062328338623","-0.00544736860319972"
"114","2.452919","-14.3562364578247","-0.005446198862046"
"115","2.474627","-14.3064098358154","-0.00544509757310152"
"116","2.496335","-14.2561550140381","-0.00544365867972374"
"117","2.518042","-14.2061729431152","-0.00544219603762031"
"118","2.539749","-14.1561317443848","-0.00544055085629225"
"119","2.561456","-14.1062688827515","-0.00543928751721978"
"120","2.583163","-14.0561771392822","-0.00543790217489004"
"121","2.60487","-14.0062503814697","-0.00543659320101142"
"122","2.626577","-13.9562339782715","-0.0054351151920855"
"123","2.648285","-13.9059619903564","-0.00543398270383477"
"124","2.669992","-13.856086730957","-0.00543299410492182"
"125","2.6917","-13.8061447143555","-0.00543154124170542"
"126","2.713407","-13.7560415267944","-0.00543007254600525"
"127","2.735114","-13.7060470581055","-0.00542880035936832"
"128","2.756821","-13.6561727523804","-0.00542741408571601"
"129","2.778528","-13.6058216094971","-0.00542634213343263"
"130","2.800236","-13.5558319091797","-0.00542492279782891"
"131","2.821943","-13.5059814453125","-0.00542372092604637"
"132","2.84365","-13.4560565948486","-0.00542241428047419"
"133","2.865357","-13.4056806564331","-0.00542104477062821"
"134","2.887065","-13.3558082580566","-0.00541963940486312"
"135","2.908772","-13.3058624267578","-0.0054184147156775"
"136","2.930479","-13.2557182312012","-0.00541701773181558"
"137","2.952187","-13.2056732177734","-0.00541557278484106"
"138","2.973894","-13.1557178497314","-0.00541424518451095"
"139","2.995601","-13.1054258346558","-0.00541307078674436"
"140","3.017309","-13.0557041168213","-0.00541165098547935"
"141","3.039016","-13.0057029724121","-0.00541015481576324"
"142","3.060723","-12.9552917480469","-0.00540896411985159"
"143","3.08243","-12.9054260253906","-0.00540766213089228"
"144","3.104138","-12.8554153442383","-0.00540630705654621"
"145","3.125845","-12.8055143356323","-0.00540501112118363"
"146","3.147552","-12.7553062438965","-0.00540357362478971"
"147","3.16926","-12.7055406570435","-0.00540046067908406"
"148","3.190967","-12.6556415557861","-0.00539885042235255"
"149","3.212675","-12.6052207946777","-0.00539998523890972"
"150","3.234382","-12.5553941726685","-0.0053981589153409"
"151","3.25609","-12.5055713653564","-0.00539987534284592"
"152","3.277797","-12.4552440643311","-0.00539851654320955"
"153","3.299504","-12.405345916748","-0.00539557682350278"
"154","3.321211","-12.3553485870361","-0.00539305061101913"
"155","3.342918","-12.3050994873047","-0.00539331650361419"
"156","3.364626","-12.2553491592407","-0.00539164757356048"
"157","3.386333","-12.2053356170654","-0.0053896582685411"
"158","3.40804","-12.1553182601929","-0.00538811320438981"
"159","3.429748","-12.1050596237183","-0.00538864126428962"
"160","3.451455","-12.0551128387451","-0.00538823241367936"
"161","3.473162","-12.0052795410156","-0.00538463331758976"
"162","3.494869","-11.9550495147705","-0.00538232550024986"
"163","3.516576","-11.9050359725952","-0.00538116693496704"
"164","3.538284","-11.8550968170166","-0.00538042513653636"
"165","3.559991","-11.8047857284546","-0.00537944445386529"
"166","3.581699","-11.7549324035645","-0.00537775503471494"
"167","3.603406","-11.7050094604492","-0.00537650100886822"
"168","3.625113","-11.6547441482544","-0.00537490379065275"
"169","3.64682","-11.6047096252441","-0.0053737866692245"
"170","3.668527","-11.5547275543213","-0.00537254102528095"
"171","3.690235","-11.5048217773438","-0.00537135219201446"
"172","3.711942","-11.4546203613281","-0.00536988349631429"
"173","3.733649","-11.4047193527222","-0.00536861410364509"
"174","3.755357","-11.3548965454102","-0.00536721711978316"
"175","3.777064","-11.3045692443848","-0.00536591140553355"
"176","3.798771","-11.254711151123","-0.00536470767110586"
"177","3.820478","-11.2049245834351","-0.00536337262019515"
"178","3.842185","-11.154613494873","-0.00536389695480466"
"179","3.863893","-11.1046123504639","-0.00536312069743872"
"180","3.8856","-11.0547523498535","-0.00535793649032712"
"181","3.907308","-11.0045289993286","-0.00535670248791575"
"182","3.929016","-10.9545593261719","-0.00535562867298722"
"183","3.950723","-10.9047174453735","-0.0053542316891253"
"184","3.97243","-10.8545207977295","-0.00535290688276291"
"185","3.994137","-10.8043079376221","-0.00535157090052962"
"186","4.015844","-10.7544040679932","-0.00535008544102311"
"187","4.037551","-10.7044105529785","-0.00534882303327322"
"188","4.059259","-10.6542587280273","-0.00534756062552333"
"189","4.080966","-10.6042022705078","-0.00534611195325851"
"190","4.102673","-10.5543308258057","-0.00534814596176147"
"191","4.12438","-10.5040311813354","-0.00534366117790341"
"192","4.146088","-10.4540939331055","-0.00533619988709688"
"193","4.167796","-10.4042224884033","-0.00533453235402703"
"194","4.189503","-10.3540058135986","-0.00533631443977356"
"195","4.21121","-10.3039884567261","-0.00533524993807077"
"196","4.232918","-10.2539710998535","-0.00533363688737154"
"197","4.254625","-10.203742980957","-0.00533183431252837"
"198","4.276332","-10.1540012359619","-0.00532972905784845"
"199","4.298039","-10.1039905548096","-0.00532795302569866"
"200","4.319746","-10.0541305541992","-0.00532611599192023"
"201","4.341454","-10.0038318634033","-0.00532399863004684"
"202","4.363161","-9.95405197143555","-0.00532181607559323"
"203","4.384868","-9.90413665771484","-0.00531957857310772"
"204","4.406575","-9.85389709472656","-0.00531716458499432"
"205","4.428282","-9.80383396148682","-0.00531460857018828"
"206","4.449989","-9.75378799438477","-0.00531260576099157"
"207","4.471696","-9.70373153686523","-0.00530965672805905"
"208","4.493404","-9.65383338928223","-0.00530676450580359"
"209","4.515111","-9.60383605957031","-0.00530404457822442"
"210","4.536819","-9.55352783203125","-0.0053010773845017"
"211","4.558526","-9.50351524353027","-0.00529782520607114"
"212","4.580233","-9.45360660552979","-0.00529259536415339"
"213","4.601941","-9.40367221832275","-0.00528920022770762"
"214","4.623648","-9.35342025756836","-0.00528630008921027"
"215","4.645355","-9.30350494384766","-0.00528305396437645"
"216","4.667062","-9.25365447998047","-0.00527981529012322"
"217","4.68877","-9.20332717895508","-0.00527633633464575"
"218","4.710477","-9.1533374786377","-0.00527339102700353"
"219","4.732184","-9.10362720489502","-0.0052698515355587"
"220","4.753891","-9.05320167541504","-0.00526670087128878"
"221","4.775599","-9.00336074829102","-0.00526401167735457"
"222","4.797306","-8.95334053039551","-0.00526146637275815"
"223","4.819013","-8.9030818939209","-0.00525898206979036"
"224","4.84072","-8.85330963134766","-0.00525671010836959"
"225","4.862428","-8.80330562591553","-0.00525461882352829"
"226","4.884135","-8.7533712387085","-0.00525249354541302"
"227","4.905842","-8.70304870605469","-0.00525072915479541"
"228","4.927549","-8.65317344665527","-0.00524885626509786"
"229","4.949257","-8.60329627990723","-0.00524694565683603"
"230","4.970964","-8.55309963226318","-0.00524527300149202"
"231","4.992671","-8.50318431854248","-0.00524332886561751"
"232","5.014379","-8.45326900482178","-0.00524117238819599"
"233","5.036086","-8.40301704406738","-0.00523951416835189"
"234","5.057793","-8.35301876068115","-0.00523776141926646"
"235","5.0795","-8.3030891418457","-0.00523637747392058"
"236","5.101208","-8.25272083282471","-0.00523494929075241"
"237","5.122915","-8.20290374755859","-0.00523311132565141"
"238","5.144622","-8.15286159515381","-0.00523183448240161"
"239","5.166329","-8.1029052734375","-0.00523035647347569"
"240","5.188036","-8.0527515411377","-0.00522885890677571"
"241","5.209744","-8.00270557403564","-0.00522737251594663"
"242","5.231451","-7.95280456542969","-0.0052259755320847"
"243","5.253159","-7.90269374847412","-0.00522435549646616"
"244","5.274866","-7.85272598266602","-0.00522288214415312"
"245","5.296573","-7.80279397964478","-0.0052216169424355"
"246","5.31828","-7.75254249572754","-0.005220300052315"
"247","5.339987","-7.70255327224731","-0.00521995313465595"
"248","5.361695","-7.65254974365234","-0.00521475309506059"
"249","5.383402","-7.6022744178772","-0.00521314609795809"
"250","5.405109","-7.55249738693237","-0.00521176308393478"
"251","5.426817","-7.50255107879639","-0.00521017285063863"
"252","5.448524","-7.45261430740356","-0.00520900962874293"
"253","5.470232","-7.40228414535522","-0.00520344264805317"
"254","5.491939","-7.35254526138306","-0.00520175322890282"
"255","5.513646","-7.30264902114868","-0.00520012946799397"
"256","5.535353","-7.25247621536255","-0.00519905798137188"
"257","5.55706","-7.20251560211182","-0.00519744260236621"
"258","5.578768","-7.15245485305786","-0.00519617926329374"
"259","5.600475","-7.10220813751221","-0.00519506819546223"
"260","5.622182","-7.05235004425049","-0.00519363163039088"
"261","5.64389","-7.00236320495605","-0.00519216060638428"
"262","5.665597","-6.95203542709351","-0.00519335363060236"
"263","5.687304","-6.90213918685913","-0.00519288657233119"
"264","5.709011","-6.85224056243896","-0.00519106118008494"
"265","5.730718","-6.80201292037964","-0.00518952962011099"
"266","5.752426","-6.75194978713989","-0.00518828397616744"
"267","5.774133","-6.70204877853394","-0.00519060855731368"
"268","5.79584","-6.65205717086792","-0.00518934009596705"
"269","5.817548","-6.60184383392334","-0.00518744112923741"
"270","5.839255","-6.55187606811523","-0.00518555054441094"
"271","5.860962","-6.50214195251465","-0.00518346065655351"
"272","5.882669","-6.45174741744995","-0.00518156262114644"
"273","5.904376","-6.40172958374023","-0.00517969019711018"
"274","5.926083","-6.35173559188843","-0.00517774326726794"
"275","5.94779","-6.30149602890015","-0.00517594441771507"
"276","5.969498","-6.25164031982422","-0.00517379026859999"
"277","5.991205","-6.20179891586304","-0.0051717828027904"
"278","6.012912","-6.15144491195679","-0.00516982562839985"
"279","6.03462","-6.10154867172241","-0.00516763189807534"
"280","6.056328","-6.05156898498535","-0.00516543723642826"
"281","6.078035","-6.00192070007324","-0.00516320345923305"
"282","6.099742","-5.95164060592651","-0.00516091473400593"
"283","6.121449","-5.9016489982605","-0.00515877595171332"
"284","6.143157","-5.85172176361084","-0.00515679456293583"
"285","6.164864","-5.80127954483032","-0.00515434239059687"
"286","6.186571","-5.75154781341553","-0.00515206065028906"
"287","6.208278","-5.70162534713745","-0.00514955632388592"
"288","6.229986","-5.65118312835693","-0.00514750368893147"
"289","6.251693","-5.60130596160889","-0.00514505989849567"
"290","6.2734","-5.55133581161499","-0.00514254812151194"
"291","6.295107","-5.5010724067688","-0.00514015788212419"
"292","6.316814","-5.4511570930481","-0.00513784494251013"
"293","6.338522","-5.40133714675903","-0.00513387424871325"
"294","6.360229","-5.35140752792358","-0.00513125164434314"
"295","6.381936","-5.3011155128479","-0.00512897223234177"
"296","6.403644","-5.25105476379395","-0.00512647489085793"
"297","6.425351","-5.20134687423706","-0.00512369861826301"
"298","6.447058","-5.1508903503418","-0.00512083526700735"
"299","6.468765","-5.10108470916748","-0.00511791091412306"
"300","6.490473","-5.05104064941406","-0.00511510716751218"
"301","6.512181","-5.00068664550781","-0.00511210178956389"
"302","6.533888","-4.95088338851929","-0.00510925520211458"
"303","6.555595","-4.90094184875488","-0.00510622840374708"
"304","6.577302","-4.85073089599609","-0.00510313967242837"
"305","6.599009","-4.80086803436279","-0.00509999739006162"
"306","6.620716","-4.75090742111206","-0.00509675731882453"
"307","6.642423","-4.70119714736938","-0.00509341107681394"
"308","6.664131","-4.6508526802063","-0.00509025575593114"
"309","6.685839","-4.60086822509766","-0.00508705945685506"
"310","6.707546","-4.55093145370483","-0.00508355489000678"
"311","6.729253","-4.5006251335144","-0.00507993204519153"
"312","6.75096","-4.45085763931274","-0.00507621373981237"
"313","6.772667","-4.40085649490356","-0.00507286051288247"
"314","6.794374","-4.35051441192627","-0.00506917247548699"
"315","6.816082","-4.30052995681763","-0.00506455637514591"
"316","6.837789","-4.25055980682373","-0.00506022339686751"
"317","6.859496","-4.2004656791687","-0.00505639519542456"
"318","6.881204","-4.15037870407104","-0.00505262147635221"
"319","6.902911","-4.10050868988037","-0.00504829734563828"
"320","6.924619","-4.05056238174438","-0.00504399742931128"
"321","6.946326","-4.00030612945557","-0.00504003977403045"
"322","6.968033","-3.95024538040161","-0.0050349710509181"
"323","6.98974","-3.90049457550049","-0.00503043876960874"
"324","7.011447","-3.85008335113525","-0.00502588506788015"
"325","7.033155","-3.80019426345825","-0.00502128107473254"
"326","7.054862","-3.75029325485229","-0.00501655694097281"
"327","7.076569","-3.70010614395142","-0.0050117326900363"
"328","7.098276","-3.65007400512695","-0.00500679016113281"
"329","7.119983","-3.60022068023682","-0.00500165345147252"
"330","7.14169","-3.54982614517212","-0.00499653816223145"
"331","7.163398","-3.50003242492676","-0.00499125709757209"
"332","7.185105","-3.45014810562134","-0.00498591409996152"
"333","7.206812","-3.40001583099365","-0.00498054595664144"
"334","7.228519","-3.35012674331665","-0.00497488118708134"
"335","7.250227","-3.30022811889648","-0.00496895890682936"
"336","7.271934","-3.25020790100098","-0.004963259678334"
"337","7.293642","-3.19998025894165","-0.00495726941153407"
"338","7.315349","-3.15001487731934","-0.0049510607495904"
"339","7.337056","-3.10004949569702","-0.00494495034217834"
"340","7.358763","-3.04987907409668","-0.00493787741288543"
"341","7.38047","-2.99980878829956","-0.00493175629526377"
"342","7.402177","-2.94980049133301","-0.00492477882653475"
"343","7.423885","-2.89958953857422","-0.0049181398935616"
"344","7.445592","-2.8496527671814","-0.00491097662597895"
"345","7.4673","-2.79981136322021","-0.00490445829927921"
"346","7.489007","-2.74939775466919","-0.00489695183932781"
"347","7.510714","-2.69951581954956","-0.00488878227770329"
"348","7.532422","-2.64950275421143","-0.00488261692225933"
"349","7.554129","-2.59955167770386","-0.00487698661163449"
"350","7.575836","-2.5494122505188","-0.00486883148550987"
"351","7.597543","-2.49943256378174","-0.00486062280833721"
"352","7.61925","-2.44941711425781","-0.00485232332721353"
"353","7.640958","-2.39923000335693","-0.00484334351494908"
"354","7.662665","-2.34931230545044","-0.00483419187366962"
"355","7.684372","-2.29951620101929","-0.0048247966915369"
"356","7.706079","-2.24904537200928","-0.0048158667050302"
"357","7.727786","-2.19921588897705","-0.00480726826936007"
"358","7.749494","-2.14930534362793","-0.00479783862829208"
"359","7.771201","-2.09920406341553","-0.0047880825586617"
"360","7.792909","-2.04923152923584","-0.00477827992290258"
"361","7.814616","-2.00094246864319","-0.00476970663294196"
"362","7.836323","-1.95089077949524","-0.00475832587108016"
"363","7.85803","-1.90087747573853","-0.00474720820784569"
"364","7.879737","-1.85083961486816","-0.00473615527153015"
"365","7.901444","-1.80082297325134","-0.00472508277744055"
"366","7.923151","-1.75077867507935","-0.00471343006938696"
"367","7.944858","-1.70076966285706","-0.00470182904973626"
"368","7.966566","-1.65073609352112","-0.00468985550105572"
"369","7.988273","-1.60070252418518","-0.00467798812314868"
"370","8.00998","-1.5506763458252","-0.00466548418626189"
"371","8.031688","-1.50066781044006","-0.00465383753180504"
"372","8.053395","-1.45059967041016","-0.0046408474445343"
"373","8.075103","-1.40061354637146","-0.00462604174390435"
"374","8.09681","-1.35054564476013","-0.00461397506296635"
"375","8.118517","-1.30053448677063","-0.00459962012246251"
"376","8.140224","-1.25050497055054","-0.00458454620093107"
"377","8.161932","-1.20048952102661","-0.00457000592723489"
"378","8.183639","-1.15042996406555","-0.00455524539574981"
"379","8.205347","-1.10044765472412","-0.00454021943733096"
"380","8.227054","-1.05038595199585","-0.00452486285939813"
"381","8.248761","-1.00037407875061","-0.00450999988242984"
"382","8.270468","-0.95034646987915","-0.0044907066039741"
"383","8.292176","-0.900323867797852","-0.00447725504636765"
"384","8.313883","-0.850256204605103","-0.00446091173216701"
"385","8.33559","-0.800264358520508","-0.00444358820095658"
"386","8.357298","-0.750198364257813","-0.00442600343376398"
"387","8.379005","-0.700187683105469","-0.00440770154818892"
"388","8.400713","-0.650151014328003","-0.00438691861927509"
"389","8.42242","-0.60014009475708","-0.00436790706589818"
"390","8.444127","-0.550098419189453","-0.00435114372521639"
"391","8.465834","-0.500082731246948","-0.00433062901720405"
"392","8.487541","-0.450018405914307","-0.004310202319175"
"393","8.509249","-0.400020837783813","-0.00428819982334971"
"394","8.530956","-0.349989891052246","-0.00426760315895081"
"395","8.552663","-0.299949645996094","-0.00424636714160442"
"396","8.574371","-0.249904870986938","-0.00422523031011224"
"397","8.596078","-0.200064018368721","-0.00420494796708226"
"398","8.617786","-0.150034531950951","-0.00418230425566435"
"399","8.639493","-0.100006774067879","-0.00415933132171631"
"400","8.6612","-0.0499774217605591","-0.00413580657914281"
"401","8.682907","3.60012054443359E-05","-0.00410884944722056"
"402","8.704614","0.0500647537410259","-0.00408313842490315"
"403","8.726321","0.100087262690067","-0.0040565668605268"
"404","8.748028","0.150116965174675","-0.00403356179594994"
"405","8.769735","0.200139358639717","-0.00400929106399417"
"406","8.791443","0.24996280670166","-0.00398698216304183"
"407","8.81315","0.300007820129395","-0.00396158080548048"
"408","8.834858","0.350047826766968","-0.00393233308568597"
"409","8.856565","0.400043964385986","-0.00390583020634949"
"410","8.878273","0.450095653533936","-0.00387842650525272"
"411","8.89998","0.50013256072998","-0.0038500523660332"
"412","8.921687","0.550176620483398","-0.00382340303622186"
"413","8.943394","0.600184679031372","-0.00379538768902421"
"414","8.965101","0.650203227996826","-0.00376487243920565"
"415","8.986809","0.700238704681396","-0.00373530620709062"
"416","9.008516","0.750247001647949","-0.00370741356164217"
"417","9.030223","0.80028510093689","-0.00367555138655007"
"418","9.05193","0.850340604782104","-0.00364690413698554"
"419","9.073637","0.900362491607666","-0.00361576303839684"
"420","9.095345","0.950410127639771","-0.00358370062895119"
"421","9.117052","1.00040936470032","-0.00354716647416353"
"422","9.13876","1.05042433738708","-0.00351380091160536"
"423","9.160467","1.10048985481262","-0.00348193640820682"
"424","9.182175","1.15048599243164","-0.00344919669441879"
"425","9.203882","1.2005090713501","-0.00341780413873494"
"426","9.22559","1.2505578994751","-0.00337947951629758"
"427","9.247297","1.30056428909302","-0.00334364641457796"
"428","9.269004","1.35061264038086","-0.00331052416004241"
"429","9.290711","1.40063810348511","-0.00327162723988295"
"430","9.312419","1.45064234733582","-0.00323566910810769"
"431","9.334126","1.50069260597229","-0.00319730862975121"
"432","9.355833","1.55070567131042","-0.0031602440867573"
"433","9.377541","1.60071778297424","-0.00312206032685935"
"434","9.399248","1.65076804161072","-0.0030829964671284"
"435","9.420956","1.70079159736633","-0.00304427975788713"
"436","9.442663","1.75079011917114","-0.00300425407476723"
"437","9.464371","1.80084705352783","-0.00296188099309802"
"438","9.486078","1.85087108612061","-0.002923967782408"
"439","9.507785","1.90089797973633","-0.00288032996468246"
"440","9.529492","1.95092630386353","-0.00283545954152942"
"441","9.551199","2.00093269348145","-0.00279163243249059"
"442","9.572906","2.0499587059021","-0.00274870148859918"
"443","9.594613","2.09992647171021","-0.00270434143021703"
"444","9.616321","2.14945554733276","-0.00265929102897644"
"445","9.638028","2.19984769821167","-0.00261263479478657"
"446","9.659736","2.24970102310181","-0.00256610987707973"
"447","9.681443","2.29962348937988","-0.00251807435415685"
"448","9.70315","2.3496413230896","-0.00247031799517572"
"449","9.724857","2.39988803863525","-0.00242196070030332"
"450","9.746564","2.44985818862915","-0.00237673032097518"
