	Common Settings,	
	.Source/Sweep Points,	1001
	.Repeat,	0
	.Source to Measure Delay,	0.005
	.Measure Window,	16.667 ms
	.NPLC,	1
	.Channel,	SMU-1
	..Instrument,	My 2612B
	...Model,	2612B
	...Serial Number,	4418100
	..Source Settings,	
	...Mode,	DC
	...Function,	Voltage Sweep
	...Type,	Linear
	...Dual Sweep,	Disabled
	...Range,	Auto
	...Start,	-20
	...Stop,	30
	...Step,	0.05
	...Limit,	0.1
	..Measure Settings,	
	...Voltage,	Measured
	...Current,	True
	...Range,	Auto
	...Minimum Range,	1E-07
	...Resistance,	False
	...Power,	False
	...Auto Zero,	On
	..Instrument Settings,	
	...Input Terminals,	Rear
	...Sense,	2-Wire
	...Output Off,	Normal
	...High Capacitance,	False
	.,	
	..Instrument,	My 2612B
	...Model,	2612B
	...Serial Number,	4418100
	..Source Settings,	
	...Mode,	DC
	...Function,	Voltage Sweep
	...Type,	Linear
	...Dual Sweep,	Disabled
	...Range,	Auto
	...Start,	0
	...Stop,	5
	...Step,	0.005
	...Limit,	0.1
	..Measure Settings,	
	...Voltage,	Measured
	...Current,	True
	...Range,	Auto
	...Minimum Range,	1E-07
	...Resistance,	False
	...Power,	False
	...Auto Zero,	On
	..Instrument Settings,	
	...Input Terminals,	Rear
	...Sense,	2-Wire
	...Output Off,	Normal
	...High Capacitance,	False

"Index","SMU-1 Time (s)","SMU-1 Voltage (V)","SMU-1 Current (A)"
"122","2.626508","-13.958646774292","-5.08154989802279E-05"
"123","2.648214","-13.9084167480469","-5.07593249494676E-05"
"124","2.66992","-13.8585138320923","-5.07045006088447E-05"
"125","2.691627","-13.808536529541","-5.06509895785712E-05"
"126","2.713334","-13.7582893371582","-5.0594568165252E-05"
"127","2.73504","-13.7083644866943","-5.05414100189228E-05"
"128","2.756747","-13.6584205627441","-5.04884592373855E-05"
"129","2.778453","-13.6081962585449","-5.04302261106204E-05"
"130","2.800159","-13.5583229064941","-5.03742448927369E-05"
"131","2.821866","-13.5083866119385","-5.03211485920474E-05"
"132","2.843573","-13.4584140777588","-5.02643088111654E-05"
"133","2.865279","-13.4081888198853","-5.02088041685056E-05"
"134","2.886986","-13.3582611083984","-5.01550784974825E-05"
"135","2.908692","-13.3083515167236","-5.01013637403958E-05"
"136","2.930398","-13.2580804824829","-5.00443566124886E-05"
"137","2.952105","-13.2081680297852","-4.9988339014817E-05"
"138","2.973812","-13.1582498550415","-4.99333727930207E-05"
"139","2.995518","-13.1079912185669","-4.98754598083906E-05"
"140","3.017225","-13.0580883026123","-4.98187400808092E-05"
"141","3.038931","-13.0081634521484","-4.97605797136202E-05"
"142","3.060637","-12.9579086303711","-4.9706100980984E-05"
"143","3.082344","-12.9079675674438","-4.96514549013227E-05"
"144","3.10405","-12.8580284118652","-4.95954009238631E-05"
"145","3.125757","-12.8081274032593","-4.95389940624591E-05"
"146","3.147464","-12.7579231262207","-4.94819505547639E-05"
"147","3.169171","-12.7079153060913","-4.94242885906715E-05"
"148","3.190878","-12.6579780578613","-4.93660081701819E-05"
"149","3.212584","-12.6077861785889","-4.93086336064152E-05"
"150","3.234291","-12.5578832626343","-4.9252175813308E-05"
"151","3.255997","-12.5079202651978","-4.91951213916764E-05"
"152","3.277704","-12.4576807022095","-4.91383179905824E-05"
"153","3.29941","-12.4077415466309","-4.90826605528127E-05"
"154","3.321117","-12.357852935791","-4.90267375425901E-05"
"155","3.342824","-12.3075914382935","-4.897025792161E-05"
"156","3.364531","-12.257682800293","-4.89109625050332E-05"
"157","3.386238","-12.2077560424805","-4.88518599013332E-05"
"158","3.407944","-12.1577930450439","-4.87972720293328E-05"
"159","3.429651","-12.1075744628906","-4.87362594867591E-05"
"160","3.451357","-12.0576362609863","-4.8680627514841E-05"
"161","3.473064","-12.0077514648438","-4.86241078760941E-05"
"162","3.49477","-11.9575119018555","-4.8567948397249E-05"
"163","3.516477","-11.9075584411621","-4.85084274259862E-05"
"164","3.538184","-11.8575878143311","-4.84513038827572E-05"
"165","3.559891","-11.8073892593384","-4.8393354518339E-05"
"166","3.581597","-11.7574234008789","-4.83326657558791E-05"
"167","3.603304","-11.7075347900391","-4.82718351122458E-05"
"168","3.62501","-11.6572761535645","-4.82140276290011E-05"
"169","3.646717","-11.6073722839355","-4.81573915749323E-05"
"170","3.668423","-11.5574645996094","-4.80980270367581E-05"
"171","3.69013","-11.5075225830078","-4.80398302897811E-05"
"172","3.711837","-11.4572811126709","-4.7983765398385E-05"
"173","3.733543","-11.4074020385742","-4.79234331578482E-05"
"174","3.755249","-11.3574714660645","-4.78650217701215E-05"
"175","3.776956","-11.3072204589844","-4.78061301691923E-05"
"176","3.798663","-11.2572746276855","-4.7747598728165E-05"
"177","3.82037","-11.207368850708","-4.76878049084917E-05"
"178","3.842077","-11.157078742981","-4.76293207611889E-05"
"179","3.863783","-11.1071443557739","-4.75723500130698E-05"
"180","3.88549","-11.0572414398193","-4.75151900900528E-05"
"181","3.907197","-11.0069942474365","-4.74555708933622E-05"
"182","3.928904","-10.9571342468262","-4.73970503662713E-05"
"183","3.950611","-10.9071826934814","-4.73378167953342E-05"
"184","3.972317","-10.8571910858154","-4.72778301627841E-05"
"185","3.994024","-10.8069534301758","-4.72143037768546E-05"
"186","4.01573","-10.757040977478","-4.7155401261989E-05"
"187","4.037437","-10.7071256637573","-4.70968479930889E-05"
"188","4.059143","-10.6569023132324","-4.70353697892278E-05"
"189","4.080849","-10.6069469451904","-4.69775550300255E-05"
"190","4.102556","-10.557071685791","-4.69189035356976E-05"
"191","4.124263","-10.5067539215088","-4.68601101601962E-05"
"192","4.145969","-10.45680809021","-4.67991922050714E-05"
"193","4.167677","-10.4069404602051","-4.6738230594201E-05"
"194","4.189384","-10.3566856384277","-4.66768142359797E-05"
"195","4.211091","-10.306770324707","-4.66166857222561E-05"
"196","4.232797","-10.2568321228027","-4.65549455839209E-05"
"197","4.254504","-10.2065849304199","-4.64949589513708E-05"
"198","4.276211","-10.1566982269287","-4.64362237835303E-05"
"199","4.297917","-10.1067810058594","-4.63772630610038E-05"
"200","4.319624","-10.0568218231201","-4.63160868093837E-05"
"201","4.341331","-10.0065946578979","-4.62554198747966E-05"
"202","4.363038","-9.9567174911499","-4.61945419374388E-05"
"203","4.384745","-9.90668296813965","-4.61347917735111E-05"
"204","4.406451","-9.8564510345459","-4.60716837551445E-05"
"205","4.428158","-9.80653953552246","-4.60082774225157E-05"
"206","4.449865","-9.75662422180176","-4.59506991319358E-05"
"207","4.471572","-9.70633316040039","-4.58923204860184E-05"
"208","4.493279","-9.65646266937256","-4.58282229374163E-05"
"209","4.514985","-9.60652160644531","-4.57678543170914E-05"
"210","4.536691","-9.55625534057617","-4.57096939499024E-05"
"211","4.558398","-9.50633239746094","-4.5645450882148E-05"
"212","4.580105","-9.45641040802002","-4.55787776445504E-05"
"213","4.601811","-9.40649795532227","-4.55195768154226E-05"
"214","4.623518","-9.35626029968262","-4.5458637032425E-05"
"215","4.645225","-9.30630874633789","-4.53937282145489E-05"
"216","4.666932","-9.25640106201172","-4.53325374110136E-05"
"217","4.688639","-9.2061595916748","-4.52751737611834E-05"
"218","4.710346","-9.15622901916504","-4.52132335340139E-05"
"219","4.732053","-9.10630226135254","-4.51484775112476E-05"
"220","4.753759","-9.05605792999268","-4.5087312173564E-05"
"221","4.775466","-9.00611114501953","-4.50256338808686E-05"
"222","4.797173","-8.95620155334473","-4.49613326054532E-05"
"223","4.81888","-8.90592098236084","-4.48981263616588E-05"
"224","4.840587","-8.85603713989258","-4.48373320978135E-05"
"225","4.862294","-8.80611896514893","-4.47749371232931E-05"
"226","4.884","-8.75619888305664","-4.47123165940866E-05"
"227","4.905706","-8.70594787597656","-4.46500525868032E-05"
"228","4.927413","-8.65605545043945","-4.45879450126085E-05"
"229","4.949119","-8.60608291625977","-4.45238474640064E-05"
"230","4.970826","-8.55583953857422","-4.44596153101884E-05"
"231","4.992532","-8.50590896606445","-4.4395936129149E-05"
"232","5.014239","-8.45598030090332","-4.4329950469546E-05"
"233","5.035945","-8.40573501586914","-4.42679047409911E-05"
"234","5.057652","-8.3558292388916","-4.42058917542454E-05"
"235","5.079358","-8.30590724945068","-4.41425181634258E-05"
"236","5.101065","-8.25564384460449","-4.40803269157186E-05"
"237","5.122771","-8.2056827545166","-4.40169787907507E-05"
"238","5.144478","-8.15577030181885","-4.39515933976509E-05"
"239","5.166184","-8.10584831237793","-4.38864226453006E-05"
"240","5.187891","-8.05557060241699","-4.38215975009371E-05"
"241","5.209597","-8.00567626953125","-4.37553026131354E-05"
"242","5.231304","-7.95573711395264","-4.36926602560561E-05"
"243","5.253011","-7.9055118560791","-4.36282753071282E-05"
"244","5.274718","-7.85557985305786","-4.35649380960967E-05"
"245","5.296424","-7.80566930770874","-4.35028778156266E-05"
"246","5.318131","-7.75545358657837","-4.34373614552896E-05"
"247","5.339838","-7.70550727844238","-4.33730128861498E-05"
"248","5.361545","-7.65560388565063","-4.3307361920597E-05"
"249","5.383252","-7.6053261756897","-4.32396991527639E-05"
"250","5.404958","-7.55545139312744","-4.31742191722151E-05"
"251","5.426665","-7.50547647476196","-4.31100961577613E-05"
"252","5.448372","-7.45555639266968","-4.30446016252972E-05"
"253","5.470079","-7.40533828735352","-4.29793108196463E-05"
"254","5.491786","-7.35538959503174","-4.29148894909304E-05"
"255","5.513492","-7.30544328689575","-4.28499224653933E-05"
"256","5.535198","-7.25517511367798","-4.27834274887573E-05"
"257","5.556904","-7.2052788734436","-4.27143932029139E-05"
"258","5.57861","-7.15530633926392","-4.26506376243196E-05"
"259","5.600317","-7.10504770278931","-4.25814723712392E-05"
"260","5.622023","-7.05519676208496","-4.25133694079705E-05"
"261","5.643729","-7.00521945953369","-4.24495701736305E-05"
"262","5.665436","-6.9549822807312","-4.23852688982151E-05"
"263","5.687143","-6.90505266189575","-4.23169258283451E-05"
"264","5.708849","-6.85511827468872","-4.22506927861832E-05"
"265","5.730556","-6.8048882484436","-4.2185936763417E-05"
"266","5.752263","-6.75495862960815","-4.2119441786781E-05"
"267","5.77397","-6.70505523681641","-4.20485594077036E-05"
"268","5.795676","-6.65507316589355","-4.19828174926806E-05"
"269","5.817383","-6.60486936569214","-4.19156531279441E-05"
"270","5.83909","-6.55491590499878","-4.18471317971125E-05"
"271","5.860797","-6.50503158569336","-4.17791816289537E-05"
"272","5.882504","-6.45475149154663","-4.17142509832047E-05"
"273","5.904211","-6.40487670898438","-4.16470866184682E-05"
"274","5.925918","-6.35493755340576","-4.15762879129034E-05"
"275","5.947625","-6.30465507507324","-4.15073009207845E-05"
"276","5.969332","-6.25476121902466","-4.14393653045408E-05"
"277","5.991039","-6.20483636856079","-4.13687921536621E-05"
"278","6.012745","-6.15457534790039","-4.12973640777636E-05"
"279","6.034452","-6.10464572906494","-4.12299159506802E-05"
"280","6.056158","-6.05472803115845","-4.11611181334592E-05"
"281","6.077865","-6.00477933883667","-4.10926913900767E-05"
"282","6.099572","-5.95453977584839","-4.1025567043107E-05"
"283","6.121279","-5.90460300445557","-4.09570820920635E-05"
"284","6.142986","-5.85464954376221","-4.08862943004351E-05"
"285","6.164692","-5.80448865890503","-4.08134583267383E-05"
"286","6.186399","-5.75453519821167","-4.07442566938698E-05"
"287","6.208106","-5.7045841217041","-4.06724102504086E-05"
"288","6.229812","-5.65431594848633","-4.06010512961075E-05"
"289","6.251519","-5.60437202453613","-4.05313367082272E-05"
"290","6.273226","-5.55445432662964","-4.04612292186357E-05"
"291","6.294933","-5.50418853759766","-4.03901794925332E-05"
"292","6.31664","-5.45427560806274","-4.03200610890053E-05"
"293","6.338347","-5.40437459945679","-4.02483201469295E-05"
"294","6.360053","-5.35441160202026","-4.01757351937704E-05"
"295","6.381759","-5.30417919158936","-4.01019206037745E-05"
"296","6.403466","-5.25423765182495","-4.00290482502896E-05"
"297","6.425173","-5.20442962646484","-3.99554010073189E-05"
"298","6.446879","-5.15408754348755","-3.9882528653834E-05"
"299","6.468586","-5.10418891906738","-3.98107040382456E-05"
"300","6.490293","-5.05422353744507","-3.97372714360245E-05"
"301","6.512","-5.00396013259888","-3.96632058254909E-05"
"302","6.533706","-4.95406866073608","-3.95879724237602E-05"
"303","6.555412","-4.90413188934326","-3.95131355617195E-05"
"304","6.577119","-4.8539137840271","-3.94380549550988E-05"
"305","6.598825","-4.80394840240479","-3.93607479054481E-05"
"306","6.620532","-4.7540283203125","-3.92849906347692E-05"
"307","6.642238","-4.70409393310547","-3.92106521758251E-05"
"308","6.663944","-4.65381145477295","-3.91365756513551E-05"
"309","6.685651","-4.60391044616699","-3.9061105781002E-05"
"310","6.707358","-4.55397844314575","-3.89843589800876E-05"
"311","6.729065","-4.50372695922852","-3.89067754440475E-05"
"312","6.750772","-4.45381879806519","-3.88309454137925E-05"
"313","6.772479","-4.40387010574341","-3.87516120099463E-05"
"314","6.794185","-4.35363531112671","-3.86704778065905E-05"
"315","6.815892","-4.30368900299072","-3.85916464438196E-05"
"316","6.837599","-4.25376653671265","-3.85117746191099E-05"
"317","6.859306","-4.20353174209595","-3.84324412152637E-05"
"318","6.881012","-4.15360689163208","-3.83521801268216E-05"
"319","6.902719","-4.10368680953979","-3.82722246285994E-05"
"320","6.924425","-4.05374050140381","-3.81937861675397E-05"
"321","6.946132","-4.00348901748657","-3.81091449526139E-05"
"322","6.967838","-3.95355701446533","-3.80246383429039E-05"
"323","6.989545","-3.90369653701782","-3.79428129235748E-05"
"324","7.011251","-3.85344743728638","-3.78586519218516E-05"
"325","7.032958","-3.80351066589355","-3.7773799704155E-05"
"326","7.054664","-3.75357627868652","-3.76881944248453E-05"
"327","7.076371","-3.70332002639771","-3.7603091186611E-05"
"328","7.098078","-3.65341424942017","-3.75198942492716E-05"
"329","7.119784","-3.60345602035522","-3.74332303181291E-05"
"330","7.141491","-3.55320453643799","-3.73427137674298E-05"
"331","7.163198","-3.50326061248779","-3.72553695342503E-05"
"332","7.184905","-3.4533429145813","-3.7166119000176E-05"
"333","7.206612","-3.40306520462036","-3.70718335034326E-05"
"334","7.228319","-3.35314989089966","-3.69824265362695E-05"
"335","7.250026","-3.30325841903687","-3.68922592315357E-05"
"336","7.271733","-3.25328588485718","-3.67987631761935E-05"
"337","7.29344","-3.20303440093994","-3.67072352673858E-05"
"338","7.315146","-3.15314531326294","-3.66143212886527E-05"
"339","7.336852","-3.10318231582642","-3.65173218597192E-05"
"340","7.358559","-3.05297374725342","-3.64195802831091E-05"
"341","7.380265","-3.00301790237427","-3.6321554944152E-05"
"342","7.401972","-2.95311450958252","-3.62177233910188E-05"
"343","7.423679","-2.90283203125","-3.61165984941181E-05"
"344","7.445386","-2.85292625427246","-3.60171325155534E-05"
"345","7.467093","-2.8030252456665","-3.59139557986055E-05"
"346","7.4888","-2.75273561477661","-3.58097313437611E-05"
"347","7.510507","-2.70281076431274","-3.57050776074175E-05"
"348","7.532213","-2.65285491943359","-3.55983611370903E-05"
"349","7.55392","-2.6029896736145","-3.54910844180267E-05"
"350","7.575626","-2.55271911621094","-3.53795621776953E-05"
"351","7.597333","-2.50277519226074","-3.52671377186198E-05"
"352","7.619039","-2.45283603668213","-3.51547605532687E-05"
"353","7.640746","-2.40259647369385","-3.50365735357627E-05"
"354","7.662452","-2.35266923904419","-3.49204892700072E-05"
"355","7.684158","-2.30271577835083","-3.48041539837141E-05"
"356","7.705865","-2.25250005722046","-3.46828819601797E-05"
"357","7.727571","-2.20253705978394","-3.45616317645181E-05"
"358","7.749278","-2.15263366699219","-3.44379186572041E-05"
"359","7.770984","-2.10234642028809","-3.43095780408476E-05"
"360","7.792691","-2.05239295959473","-3.4178483474534E-05"
"361","7.814398","-2.00119829177856","-3.40444566973019E-05"
"362","7.836105","-1.95114970207214","-3.39118960255291E-05"
"363","7.857811","-1.90114521980286","-3.3773420000216E-05"
"364","7.879518","-1.85109949111938","-3.36332559527364E-05"
"365","7.901225","-1.80109834671021","-3.34938886226155E-05"
"366","7.922931","-1.75105404853821","-3.33496791427024E-05"
"367","7.944637","-1.70104026794434","-3.32017298205756E-05"
"368","7.966344","-1.65100455284119","-3.30505718011409E-05"
"369","7.98805","-1.60099768638611","-3.28967071254738E-05"
"370","8.009757","-1.55095410346985","-3.27378365909681E-05"
"371","8.031463","-1.50094485282898","-3.25759392580949E-05"
"372","8.05317","-1.45090460777283","-3.24114807881415E-05"
"373","8.074877","-1.40089631080627","-3.22449559462257E-05"
"374","8.096584","-1.35085129737854","-3.20736144203693E-05"
"375","8.118291","-1.3008496761322","-3.18987586069852E-05"
"376","8.139997","-1.25080132484436","-3.17210324283224E-05"
"377","8.161704","-1.20079708099365","-3.15380930260289E-05"
"378","8.183411","-1.15075659751892","-3.13481323246378E-05"
"379","8.205118","-1.1007444858551","-3.11550975311548E-05"
"380","8.226824","-1.05070543289185","-3.0957398848841E-05"
"381","8.24853","-1.00069689750671","-3.07547452393919E-05"
"382","8.270237","-0.950656652450562","-3.05476423818618E-05"
"383","8.291944","-0.900647401809692","-3.03359738609288E-05"
"384","8.31365","-0.850608110427856","-3.01201689580921E-05"
"385","8.335358","-0.800599098205566","-2.98971408483339E-05"
"386","8.357064","-0.750549793243408","-2.96687830996234E-05"
"387","8.378771","-0.700546503067017","-2.94352885248372E-05"
"388","8.400477","-0.650499820709229","-2.91939013550291E-05"
"389","8.422184","-0.600493192672729","-2.89440395135898E-05"
"390","8.44389","-0.550453901290894","-2.86895501631079E-05"
"391","8.465597","-0.500443458557129","-2.84301877400139E-05"
"392","8.487303","-0.450394630432129","-2.81640277535189E-05"
"393","8.50901","-0.400388240814209","-2.78895022347569E-05"
"394","8.530717","-0.350342988967896","-2.76082027994562E-05"
"395","8.552424","-0.300332307815552","-2.73199075309094E-05"
"396","8.57413","-0.250283718109131","-2.70243526756531E-05"
"397","8.595837","-0.200177475810051","-2.67178529611556E-05"
"398","8.617544","-0.150148972868919","-2.64034733845619E-05"
"399","8.639251","-0.100124262273312","-2.60806791629875E-05"
"400","8.660958","-0.0501004233956337","-2.57481569860829E-05"
"401","8.682665","-7.15732603566721E-05","-2.54067526839208E-05"
"402","8.704372","0.0499544627964497","-2.50580415013246E-05"
"403","8.726079","0.0999821424484253","-2.46995441557374E-05"
"404","8.747785","0.150005251169205","-2.43306149059208E-05"
"405","8.769491","0.200024962425232","-2.39517921727384E-05"
"406","8.791198","0.249953985214233","-2.35612260439666E-05"
"407","8.812904","0.300010204315186","-2.31594203796703E-05"
"408","8.834611","0.350019931793213","-2.27448817895493E-05"
"409","8.856318","0.400039196014404","-2.2318541596178E-05"
"410","8.878025","0.450082302093506","-2.18822715396527E-05"
"411","8.899732","0.500100135803223","-2.14342344406759E-05"
"412","8.921438","0.550147771835327","-2.09738718695007E-05"
"413","8.943144","0.600157499313354","-2.05070373340277E-05"
"414","8.964851","0.650171756744385","-2.00192080228589E-05"
"415","8.986558","0.700215578079224","-1.95146440091776E-05"
"416","9.008264","0.750226974487305","-1.89988495549187E-05"
"417","9.029971","0.800239562988281","-1.84687960427254E-05"
"418","9.051677","0.850289344787598","-1.79215785465203E-05"
"419","9.073383","0.900304555892944","-1.73587322933599E-05"
